NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O946	10	9	2	H553	5.6	4.87	900,1080,0.68
O946	10	9	3	H2407	1.6	1.5	630,810,0.27
O947	5	5	1	H2744	2.98	5.62	1080,1260,0.54
O947	5	5	2	H2143	3.02	0.17	540,720,0.81
O947	5	5	3	H2110	2.53	5.83	540,720,0.65
O948	9	8	1	H1254	2.09	2.81	630,810,0.53
O948	9	8	2	H294	0.31	5.05	1050,1230,0.44
O948	9	8	3	H1852	5.25	5.84	690,870,0.66
O949	6	10	1	H1187	2.08	3.86	540,720,0.58
O949	6	10	2	H753	4.64	3.03	900,1080,0.31
O949	6	10	3	H2739	5.29	3.76	690,870,0.96
O950	7	7	1	H2220	3.21	2.3	660,840,0.28
O950	7	7	2	H270	0.17	5.25	630,810,0.39
O950	7	7	3	H227	2.28	5.2	870,1050,0.82
O951	3	2	1	H2601	1.43	5.53	840,1020,0.31
O951	3	2	2	H68	1.02	1.44	600,780,0.26
O951	3	2	3	H2967	5.44	3.98	720,900,0.5
O952	5	1	1	H2527	4.4	2.88	1050,1230,0.59
O952	5	1	2	H2915	2.86	4.51	840,1020,0.4
O952	5	1	3	H1813	0.94	1.87	960,1140,0.87
O953	1	5	1	H1552	5.46	2.59	540,720,0.6
O953	1	5	2	H170	2.08	2.55	690,870,0.8
O953	1	5	3	H366	1.04	5.24	870,1050,0.37
O954	9	5	1	H184	1.34	4.02	690,870,0.39
O954	9	5	2	H1506	0.25	5.33	540,720,0.92
O954	9	5	3	H498	5.48	4.26	570,750,0.43
O955	2	5	1	H1156	2.71	3.14	660,840,0.86
O955	2	5	2	H2310	3.76	0.21	690,870,0.37
O955	2	5	3	H2509	2.86	5.18	720,900,0.7
O956	1	6	1	H2706	5.2	4.61	630,810,0.97
O956	1	6	2	H203	2.16	3.5	660,840,0.78
O956	1	6	3	H2405	3.39	1.89	1050,1230,0.51
O957	2	10	1	H245	1.93	2.16	900,1080,0.8
O957	2	10	2	H2761	4.24	5.76	1020,1200,0.97
O957	2	10	3	H1374	3.81	4.54	840,1020,0.73
O958	6	5	1	H862	3.98	1.63	1050,1230,0.4
O958	6	5	2	H4	3.5	0.21	870,1050,0.74
O958	6	5	3	H2112	5.42	3.19	1080,1260,0.27
O959	8	6	1	H1532	1.65	0.08	600,780,0.39
O959	8	6	2	H280	2.62	3.85	660,840,0.39
O959	8	6	3	H2369	2.65	0.16	630,810,0.87
O960	5	5	1	H1630	1.3	4.29	600,780,0.7
O960	5	5	2	H2223	1.15	1.26	600,780,0.46
O960	5	5	3	H50	3.17	0.69	660,840,0.49
O961	4	3	1	H166	4.22	3.23	1050,1230,0.87
O961	4	3	2	H1234	5.94	5.65	720,900,0.69
O961	4	3	3	H622	4.88	0.01	960,1140,0.82
O962	5	1	1	H170	2.08	2.55	690,870,0.8
O962	5	1	2	H2548	3.68	2.52	630,810,0.53
O962	5	1	3	H2193	2.29	4.2	600,780,0.47
O963	5	3	1	H2644	0.91	1.47	1050,1230,0.8
O963	5	3	2	H1769	1.47	3.98	870,1050,0.21
O963	5	3	3	H1238	2.45	2.6	900,1080,0.47
O964	5	4	1	H1259	4.68	3.24	630,810,0.48
O964	5	4	2	H842	4.15	5.7	540,720,0.28
O964	5	4	3	H2064	1.31	4.2	600,780,0.99
O965	7	1	1	H2965	4.17	2.33	1020,1200,0.26
O965	7	1	2	H2499	2.46	5.46	630,810,0.57
O965	7	1	3	H809	1.4	3.61	960,1140,0.82
O966	10	9	1	H2236	5.39	5.56	960,1140,0.35
O966	10	9	2	H2924	2.9	4.36	1050,1230,0.79
O966	10	9	3	H2203	2.11	0.37	870,1050,0.49
O967	7	9	1	H454	5.39	0.88	720,900,0.33
O967	7	9	2	H1203	5.01	2.8	840,1020,0.35
O967	7	9	3	H870	5.5	2.21	1080,1260,0.99
O968	3	7	1	H1102	3.59	3.94	600,780,0.81
O968	3	7	2	H2475	4.22	5.27	900,1080,0.81
O968	3	7	3	H2922	1.19	1.44	570,750,0.93
O969	7	6	1	H2078	3.81	1.07	1050,1230,0.39
O969	7	6	2	H2954	3.35	1.52	1020,1200,0.61
O969	7	6	3	H300	0.45	1.12	690,870,0.86
O970	8	4	1	H1537	3.37	2.74	870,1050,0.69
O970	8	4	2	H1845	3.77	0.22	570,750,0.9
O970	8	4	3	H2455	5.6	2.85	630,810,0.78
O971	8	5	1	H2945	1.67	4.27	1020,1200,0.3
O971	8	5	2	H636	0.57	4.6	690,870,0.67
O971	8	5	3	H1705	3.44	4.63	1080,1260,0.68
O972	5	10	1	H261	5.55	4.52	690,870,0.64
O972	5	10	2	H956	2.47	3.05	1050,1230,0.38
O972	5	10	3	H2110	2.53	5.83	540,720,0.65
O973	8	7	1	H2558	3.34	5.31	960,1140,0.44
O973	8	7	2	H1638	3.33	2.73	660,840,0.84
O973	8	7	3	H707	0.94	4.72	840,1020,0.52
O974	6	7	1	H1046	2.44	2.05	840,1020,0.29
O974	6	7	2	H2339	0.77	4.56	570,750,0.78
O974	6	7	3	H2211	5.47	5.41	660,840,0.33
O975	9	3	1	H2011	0.9	3.75	900,1080,0.51
O975	9	3	2	H1541	4.93	5.52	840,1020,0.61
O975	9	3	3	H377	1.63	5.56	600,780,0.89
O976	3	3	1	H1373	4.35	4.56	1080,1260,0.22
O976	3	3	2	H2185	1.17	1.41	600,780,0.6
O976	3	3	3	H2200	4.9	2.79	630,810,0.88
O977	6	5	1	H1534	2.98	2.23	720,900,0.87
O977	6	5	2	H384	4.51	4.84	840,1020,0.64
O977	6	5	3	H2939	3.08	2.48	1050,1230,0.4
O978	2	4	1	H1761	2.16	4.86	720,900,0.53
O978	2	4	2	H2917	5.62	2.32	960,1140,0.62
O978	2	4	3	H810	4.03	0.39	720,900,0.75
O979	7	9	1	H1384	3.54	0.95	630,810,0.37
O979	7	9	2	H131	5.97	4.25	630,810,0.39
O979	7	9	3	H1210	0.29	0.38	570,750,0.88
O980	2	1	1	H2119	4.2	4.31	690,870,0.82
O980	2	1	2	H370	5.33	3.3	660,840,0.42
O980	2	1	3	H557	5.67	4.11	960,1140,0.97
O981	5	9	1	H748	5.57	4.47	960,1140,0.38
O981	5	9	2	H44	2.62	0.95	960,1140,0.8
O981	5	9	3	H653	2.9	0.8	600,780,0.89
O982	1	9	1	H662	0.45	5.66	1020,1200,0.28
O982	1	9	2	H616	3.84	1.89	540,720,0.23
O982	1	9	3	H1657	2.73	5.22	690,870,0.68
O983	9	3	1	H1268	0.99	4.64	1050,1230,0.76
O983	9	3	2	H1389	0.67	4.72	660,840,0.46
O983	9	3	3	H1863	2.97	0.46	1050,1230,0.83
O984	2	4	1	H1331	0.64	2.71	630,810,0.2
O984	2	4	2	H2054	0.23	1.05	630,810,0.54
O984	2	4	3	H1962	2.68	0.21	690,870,0.89
O985	9	4	1	H1206	3.84	0.49	600,780,0.74
O985	9	4	2	H2679	5.32	4.41	720,900,0.83
O985	9	4	3	H2693	5.47	2.32	1050,1230,0.94
O986	10	8	1	H191	2.56	5.39	870,1050,0.77
O986	10	8	2	H2740	4.33	4.92	1050,1230,1.0
O986	10	8	3	H2437	4.02	1.89	570,750,0.43
O987	2	9	1	H46	0.68	1.49	600,780,0.71
O987	2	9	2	H2727	1.18	5.09	1050,1230,0.83
O987	2	9	3	H1893	1.48	5.26	900,1080,0.31
O988	3	6	1	H364	3.64	0.51	540,720,0.71
O988	3	6	2	H408	3.1	5.12	1020,1200,0.87
O988	3	6	3	H288	5.08	3.28	720,900,0.38
O989	4	8	1	H83	4.46	3.33	870,1050,0.71
O989	4	8	2	H345	4.1	0.4	540,720,0.99
O989	4	8	3	H692	4.43	1.68	570,750,0.95
O990	9	5	1	H2485	5.09	0.71	660,840,0.6
O990	9	5	2	H2907	2.46	5.17	600,780,0.98
O990	9	5	3	H2452	5.02	3.63	1050,1230,0.75
O991	8	9	1	H162	2.77	0.56	840,1020,0.38
O991	8	9	2	H2689	5.68	3.71	570,750,0.49
O991	8	9	3	H745	2.22	4.89	840,1020,0.22
O992	4	8	1	H1784	3.32	3.07	630,810,0.28
O992	4	8	2	H650	5.07	1.73	900,1080,0.24
O992	4	8	3	H1277	1.36	3.64	540,720,0.2
O993	7	7	1	H878	2.39	5.09	600,780,0.65
O993	7	7	2	H172	4.26	0.95	600,780,0.29
O993	7	7	3	H1062	5.65	3.38	630,810,0.84
O994	8	2	1	H564	5.07	1.31	1080,1260,0.72
O994	8	2	2	H985	0.67	2.78	600,780,0.36
O994	8	2	3	H1447	3.81	0.37	900,1080,0.99
O995	1	8	1	H1509	1.84	5.7	840,1020,0.58
O995	1	8	2	H1242	1.38	5.93	720,900,0.66
O995	1	8	3	H2124	1.46	3.54	660,840,0.56
O996	7	1	1	H801	5.21	3.3	870,1050,0.45
O996	7	1	2	H2269	4.72	5.3	600,780,0.21
O996	7	1	3	H1829	2.66	2.49	840,1020,0.67
O997	1	10	1	H1823	1.01	5.71	720,900,0.41
O997	1	10	2	H990	2.51	5.9	540,720,0.21
O997	1	10	3	H2140	1.0	0.76	870,1050,0.77
O998	2	5	1	H1846	5.72	2.97	630,810,0.42
O998	2	5	2	H2100	4.8	4.67	630,810,0.54
O998	2	5	3	H282	2.09	2.32	720,900,0.97
O999	8	10	1	H756	3.2	1.59	870,1050,0.74
O999	8	10	2	H2009	4.08	4.43	900,1080,0.45
O999	8	10	3	H2997	5.46	3.04	540,720,0.95
O1000	4	2	1	H2091	5.79	2.86	900,1080,0.52
O1000	4	2	2	H284	5.33	4.49	720,900,0.57
O1000	4	2	3	H617	2.12	0.63	1050,1230,0.88
