NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O946	1	9	1	H684	4.13	0.93	540,720,0.97
O946	1	9	2	H2658	2.18	3.16	870,1050,0.41
O946	1	9	3	H1631	4.46	4.57	870,1050,0.72
O947	1	2	1	H1579	4.25	0.92	630,810,0.23
O947	1	2	2	H85	3.18	0.29	540,720,0.93
O947	1	2	3	H2029	2.93	2.23	900,1080,0.4
O948	7	5	1	H1434	3.75	5.98	870,1050,0.61
O948	7	5	2	H692	3.16	5.88	600,780,0.24
O948	7	5	3	H573	1.98	5.7	630,810,0.56
O949	8	2	1	H731	4.7	3.54	540,720,0.3
O949	8	2	2	H2550	3.09	1.47	690,870,0.77
O949	8	2	3	H1438	4.87	3.04	1080,1260,0.27
O950	8	1	1	H1098	5.96	5.42	1080,1260,0.24
O950	8	1	2	H2368	0.41	1.49	660,840,0.37
O950	8	1	3	H896	5.54	3.76	690,870,0.56
O951	8	6	1	H672	3.36	4.34	960,1140,0.44
O951	8	6	2	H1091	0.42	2.2	1050,1230,0.9
O951	8	6	3	H737	1.88	2.11	900,1080,0.97
O952	8	5	1	H2282	5.12	0.84	540,720,0.47
O952	8	5	2	H1543	2.99	5.21	900,1080,0.75
O952	8	5	3	H1237	4.41	3.81	900,1080,0.87
O953	1	8	1	H1376	4.61	1.95	1020,1200,0.33
O953	1	8	2	H455	0.09	4.63	900,1080,0.46
O953	1	8	3	H2736	4.1	5.36	600,780,0.95
O954	7	3	1	H2250	3.53	0.77	1050,1230,0.48
O954	7	3	2	H2434	5.62	5.1	840,1020,0.38
O954	7	3	3	H2796	3.77	2.41	840,1020,0.95
O955	2	2	1	H258	5.58	2.38	690,870,0.36
O955	2	2	2	H2934	3.37	2.23	900,1080,0.3
O955	2	2	3	H114	2.9	0.33	540,720,0.2
O956	9	10	1	H1560	1.86	2.08	870,1050,0.46
O956	9	10	2	H2590	3.03	0.88	1050,1230,0.47
O956	9	10	3	H214	0.24	4.63	900,1080,0.59
O957	6	9	1	H523	0.2	2.48	690,870,0.36
O957	6	9	2	H1469	1.36	5.13	840,1020,0.41
O957	6	9	3	H2186	3.47	5.19	660,840,0.83
O958	4	3	1	H643	2.64	5.34	1020,1200,0.38
O958	4	3	2	H1890	3.03	5.29	540,720,0.22
O958	4	3	3	H2310	1.27	3.27	960,1140,0.58
O959	7	3	1	H1212	1.75	1.27	840,1020,0.33
O959	7	3	2	H2915	3.43	1.21	1080,1260,0.55
O959	7	3	3	H1675	5.01	5.06	630,810,0.98
O960	2	3	1	H1053	3.37	4.3	900,1080,0.59
O960	2	3	2	H439	4.55	0.97	600,780,0.92
O960	2	3	3	H2510	4.96	2.12	540,720,0.9
O961	10	1	1	H1742	2.48	4.28	1020,1200,0.43
O961	10	1	2	H303	4.33	4.84	870,1050,0.83
O961	10	1	3	H1104	4.6	1.25	690,870,0.67
O962	5	8	1	H1676	4.9	4.72	1020,1200,0.41
O962	5	8	2	H699	1.17	0.73	840,1020,0.77
O962	5	8	3	H1220	1.63	3.98	600,780,0.99
O963	8	9	1	H2974	4.73	4.6	840,1020,0.24
O963	8	9	2	H392	3.12	1.15	900,1080,0.53
O963	8	9	3	H2917	5.28	4.35	690,870,0.84
O964	4	3	1	H788	2.35	3.77	840,1020,0.69
O964	4	3	2	H1260	2.98	4.01	570,750,0.74
O964	4	3	3	H2095	1.51	0.5	540,720,0.39
O965	4	9	1	H1273	3.98	5.63	960,1140,0.36
O965	4	9	2	H404	5.34	5.07	840,1020,0.83
O965	4	9	3	H2183	5.48	5.18	1050,1230,0.56
O966	3	5	1	H1023	2.71	2.79	600,780,0.22
O966	3	5	2	H114	2.9	0.33	540,720,0.2
O966	3	5	3	H2922	5.19	4.35	630,810,0.83
O967	3	8	1	H1689	0.21	2.12	900,1080,0.69
O967	3	8	2	H1342	5.78	4.45	540,720,0.79
O967	3	8	3	H246	3.12	2.47	1050,1230,0.26
O968	7	9	1	H1529	3.83	2.32	960,1140,0.57
O968	7	9	2	H278	4.76	0.08	1080,1260,0.98
O968	7	9	3	H1824	3.32	3.52	660,840,0.88
O969	1	2	1	H306	3.49	5.09	1050,1230,0.29
O969	1	2	2	H2971	1.98	1.43	660,840,0.87
O969	1	2	3	H767	2.31	0.62	870,1050,0.54
O970	7	10	1	H1728	3.86	1.9	1050,1230,0.49
O970	7	10	2	H2855	2.12	3.88	570,750,0.93
O970	7	10	3	H2337	0.73	3.55	1020,1200,0.92
O971	7	4	1	H1549	5.84	2.18	630,810,0.79
O971	7	4	2	H2247	1.74	0.3	870,1050,0.82
O971	7	4	3	H937	1.2	2.66	630,810,0.42
O972	4	3	1	H431	3.97	2.14	960,1140,0.96
O972	4	3	2	H2020	1.18	3.39	840,1020,0.33
O972	4	3	3	H2535	3.71	4.79	870,1050,0.41
O973	2	5	1	H2184	2.08	0.02	870,1050,0.63
O973	2	5	2	H2089	2.91	2.52	1020,1200,0.46
O973	2	5	3	H2539	0.36	5.38	1080,1260,0.53
O974	1	2	1	H1540	3.33	2.08	840,1020,0.68
O974	1	2	2	H322	2.26	5.98	690,870,0.77
O974	1	2	3	H1647	5.86	2.65	1020,1200,0.7
O975	4	4	1	H2916	1.32	2.2	1020,1200,0.9
O975	4	4	2	H575	0.49	4.78	870,1050,0.92
O975	4	4	3	H1316	4.75	4.13	630,810,0.23
O976	4	7	1	H564	4.69	1.44	570,750,0.27
O976	4	7	2	H683	2.19	2.82	540,720,1.0
O976	4	7	3	H2069	3.51	4.8	840,1020,0.67
O977	4	5	1	H2271	5.46	5.47	540,720,0.54
O977	4	5	2	H842	3.53	2.77	1020,1200,0.63
O977	4	5	3	H2156	0.17	2.62	1050,1230,0.43
O978	6	6	1	H1967	5.76	2.61	630,810,0.49
O978	6	6	2	H763	1.85	1.78	600,780,0.3
O978	6	6	3	H2129	1.08	5.35	1080,1260,0.69
O979	10	9	1	H1626	5.38	3.53	540,720,0.41
O979	10	9	2	H1653	0.51	5.31	660,840,0.56
O979	10	9	3	H2623	1.3	0.46	840,1020,0.5
O980	3	6	1	H2450	2.97	0.05	1080,1260,0.65
O980	3	6	2	H1550	1.21	1.37	870,1050,0.93
O980	3	6	3	H791	4.09	2.6	900,1080,0.6
O981	1	9	1	H1510	4.84	0.59	840,1020,0.66
O981	1	9	2	H856	1.19	5.25	600,780,0.95
O981	1	9	3	H1473	4.43	1.03	900,1080,0.3
O982	10	9	1	H1677	5.21	3.66	1080,1260,0.67
O982	10	9	2	H2141	1.66	4.91	690,870,0.92
O982	10	9	3	H1408	1.28	5.58	1020,1200,0.31
O983	10	5	1	H1508	4.15	0.56	1080,1260,0.64
O983	10	5	2	H570	5.59	0.44	630,810,0.27
O983	10	5	3	H2823	3.34	2.29	600,780,0.29
O984	4	3	1	H1190	5.9	0.73	960,1140,0.26
O984	4	3	2	H395	4.62	5.46	1020,1200,0.65
O984	4	3	3	H935	5.45	1.01	900,1080,0.51
O985	6	7	1	H2677	2.93	3.64	690,870,0.97
O985	6	7	2	H2620	2.23	3.28	870,1050,0.26
O985	6	7	3	H363	4.15	2.38	690,870,0.75
O986	7	5	1	H2907	4.3	4.94	960,1140,0.62
O986	7	5	2	H1145	1.79	0.02	690,870,0.55
O986	7	5	3	H2459	5.2	4.41	960,1140,0.26
O987	8	2	1	H2957	3.61	1.93	1080,1260,0.5
O987	8	2	2	H2032	2.05	0.23	660,840,0.45
O987	8	2	3	H2086	5.56	5.36	540,720,0.78
O988	5	4	1	H363	4.15	2.38	690,870,0.75
O988	5	4	2	H1211	5.94	3.09	1020,1200,0.67
O988	5	4	3	H560	0.53	0.75	1020,1200,0.43
O989	8	6	1	H2778	3.76	1.57	840,1020,0.96
O989	8	6	2	H1134	5.31	1.07	630,810,0.24
O989	8	6	3	H2939	5.17	5.33	540,720,0.29
O990	8	8	1	H967	1.2	5.42	720,900,0.53
O990	8	8	2	H2253	5.32	5.4	720,900,0.3
O990	8	8	3	H2801	2.7	4.71	600,780,0.24
O991	2	7	1	H1300	3.54	2.82	540,720,0.79
O991	2	7	2	H2366	2.63	5.25	900,1080,0.27
O991	2	7	3	H580	1.71	0.31	570,750,0.43
O992	3	5	1	H397	2.28	3.39	600,780,0.7
O992	3	5	2	H2631	5.0	0.51	960,1140,0.47
O992	3	5	3	H2552	5.9	1.16	870,1050,0.91
O993	9	3	1	H268	2.06	4.44	900,1080,0.91
O993	9	3	2	H1586	0.12	1.85	570,750,0.69
O993	9	3	3	H2880	2.95	3.1	570,750,0.27
O994	3	8	1	H142	3.52	4.61	1020,1200,0.71
O994	3	8	2	H41	2.86	4.88	840,1020,0.5
O994	3	8	3	H1423	3.35	4.24	660,840,0.74
O995	6	8	1	H1095	3.69	3.63	960,1140,0.44
O995	6	8	2	H1829	3.87	4.7	690,870,0.38
O995	6	8	3	H2601	3.86	3.54	870,1050,0.46
O996	6	1	1	H85	3.18	0.29	540,720,0.93
O996	6	1	2	H2681	1.99	4.53	900,1080,0.78
O996	6	1	3	H123	1.85	2.34	630,810,0.36
O997	10	6	1	H1923	4.46	1.65	570,750,0.48
O997	10	6	2	H1892	5.33	5.0	570,750,0.63
O997	10	6	3	H1843	0.6	5.41	900,1080,0.96
O998	3	5	1	H765	5.59	5.08	1020,1200,0.37
O998	3	5	2	H2865	0.88	0.97	630,810,0.54
O998	3	5	3	H1313	2.2	0.2	1050,1230,0.64
O999	3	4	1	H2051	5.63	3.97	840,1020,0.9
O999	3	4	2	H1276	0.62	4.52	1020,1200,0.5
O999	3	4	3	H1203	1.93	2.87	630,810,0.22
O1000	1	1	1	H2490	4.28	2.06	870,1050,0.56
O1000	1	1	2	H1965	2.14	2.66	1080,1260,0.25
O1000	1	1	3	H202	1.29	2.57	1020,1200,0.41
