NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O946	3	5	3	H2420	4.41	4.24	840,1020,0.5
O947	7	7	1	H558	3.38	4.17	960,1140,0.34
O947	7	7	2	H107	4.64	1.02	570,750,0.45
O947	7	7	3	H2097	0.24	0.8	1050,1230,0.31
O948	3	1	1	H747	4.97	3.61	660,840,0.61
O948	3	1	2	H2899	4.02	5.57	900,1080,0.46
O948	3	1	3	H2744	3.79	2.88	1020,1200,0.26
O949	3	5	1	H536	2.98	1.5	900,1080,0.94
O949	3	5	2	H786	5.57	1.18	630,810,0.21
O949	3	5	3	H247	1.38	1.91	540,720,0.73
O950	6	9	1	H2601	0.59	3.42	690,870,0.22
O950	6	9	2	H2694	0.77	4.65	690,870,0.64
O950	6	9	3	H199	2.11	0.18	630,810,0.27
O951	7	6	1	H795	4.28	3.32	600,780,0.86
O951	7	6	2	H1383	2.95	5.47	1050,1230,0.37
O951	7	6	3	H1882	1.56	2.4	900,1080,0.32
O952	2	2	1	H370	5.24	5.07	870,1050,0.83
O952	2	2	2	H1119	5.2	0.69	1050,1230,0.62
O952	2	2	3	H489	0.19	1.98	1050,1230,0.2
O953	3	10	1	H1587	1.84	2.61	540,720,0.96
O953	3	10	2	H1692	5.95	0.94	540,720,0.24
O953	3	10	3	H2460	4.81	5.21	900,1080,0.67
O954	6	7	1	H2916	5.29	1.22	1050,1230,0.72
O954	6	7	2	H1038	2.51	2.39	720,900,0.87
O954	6	7	3	H2682	1.63	2.48	630,810,0.67
O955	5	6	1	H134	1.01	2.18	870,1050,0.21
O955	5	6	2	H2540	1.85	0.3	1020,1200,0.47
O955	5	6	3	H715	4.92	1.06	870,1050,0.36
O956	1	10	1	H1623	0.06	1.18	540,720,1.0
O956	1	10	2	H815	2.96	2.28	630,810,0.44
O956	1	10	3	H123	3.96	0.85	840,1020,0.4
O957	7	7	1	H2093	4.43	5.76	900,1080,0.95
O957	7	7	2	H1620	5.42	4.61	1080,1260,0.42
O957	7	7	3	H2070	0.01	4.72	960,1140,0.46
O958	7	2	1	H1675	2.55	2.08	1050,1230,0.92
O958	7	2	2	H1004	5.47	4.46	900,1080,0.31
O958	7	2	3	H302	5.02	4.82	1050,1230,0.85
O959	6	2	1	H887	4.64	0.96	540,720,0.21
O959	6	2	2	H2151	1.48	0.21	630,810,0.42
O959	6	2	3	H504	0.45	4.36	540,720,0.88
O960	6	10	1	H647	5.7	4.47	630,810,0.96
O960	6	10	2	H2135	4.68	4.09	690,870,0.31
O960	6	10	3	H1523	2.51	3.02	630,810,0.44
O961	6	2	1	H2514	3.84	0.93	660,840,0.76
O961	6	2	2	H174	2.25	1.08	870,1050,0.87
O961	6	2	3	H277	1.28	0.31	840,1020,0.91
O962	1	7	1	H347	5.96	3.94	960,1140,0.5
O962	1	7	2	H2652	5.05	0.15	690,870,0.67
O962	1	7	3	H2417	0.32	2.67	690,870,0.36
O963	1	1	1	H2722	5.08	3.33	570,750,0.23
O963	1	1	2	H2442	0.23	0.91	900,1080,0.89
O963	1	1	3	H734	0.27	1.68	660,840,0.27
O964	5	5	1	H487	5.5	2.82	600,780,0.22
O964	5	5	2	H2088	4.58	3.87	1050,1230,0.81
O964	5	5	3	H1045	5.27	0.46	540,720,0.82
O965	7	5	1	H1136	3.36	1.71	960,1140,0.87
O965	7	5	2	H1958	0.85	3.94	630,810,0.78
O965	7	5	3	H185	2.43	5.36	600,780,0.89
O966	10	4	1	H1631	0.39	0.96	960,1140,0.57
O966	10	4	2	H465	3.67	0.29	840,1020,0.46
O966	10	4	3	H1626	5.35	5.72	960,1140,0.74
O967	3	9	1	H521	4.11	5.33	600,780,0.33
O967	3	9	2	H1628	5.85	0.28	720,900,0.25
O967	3	9	3	H1612	4.29	0.03	1080,1260,0.85
O968	3	2	1	H2993	4.13	1.48	1050,1230,0.24
O968	3	2	2	H1584	0.94	4.06	600,780,0.32
O968	3	2	3	H2130	4.63	3.65	720,900,0.99
O969	9	5	1	H127	5.9	4.82	570,750,0.96
O969	9	5	2	H712	1.56	1.47	1020,1200,0.55
O969	9	5	3	H1336	2.21	5.97	720,900,0.98
O970	4	6	1	H1549	0.17	0.78	600,780,0.89
O970	4	6	2	H113	3.94	3.99	960,1140,0.28
O970	4	6	3	H125	5.0	2.78	960,1140,0.72
O971	9	3	1	H1973	0.13	5.38	570,750,0.4
O971	9	3	2	H2770	2.67	5.84	1080,1260,0.32
O971	9	3	3	H1284	0.08	4.23	690,870,0.85
O972	5	8	1	H2780	4.77	1.62	1050,1230,0.7
O972	5	8	2	H2634	5.32	3.16	630,810,0.8
O972	5	8	3	H2358	4.1	2.15	630,810,0.75
O973	7	8	1	H2270	2.73	4.18	870,1050,0.94
O973	7	8	2	H2852	5.6	5.5	660,840,0.85
O973	7	8	3	H1945	2.32	3.09	660,840,0.25
O974	1	6	1	H654	0.35	0.91	1080,1260,0.64
O974	1	6	2	H387	0.7	5.02	1020,1200,0.7
O974	1	6	3	H2708	4.73	2.66	690,870,0.7
O975	9	8	1	H2854	5.67	5.56	720,900,0.64
O975	9	8	2	H2964	0.86	4.98	960,1140,0.24
O975	9	8	3	H301	2.27	2.84	960,1140,0.86
O976	4	7	1	H1952	4.79	3.94	660,840,0.24
O976	4	7	2	H859	2.65	4.75	1050,1230,0.88
O976	4	7	3	H555	0.76	5.15	630,810,0.48
O977	1	6	1	H873	2.33	3.59	960,1140,0.77
O977	1	6	2	H1038	2.51	2.39	720,900,0.87
O977	1	6	3	H2463	2.12	5.38	870,1050,0.59
O978	1	4	1	H1296	5.54	4.8	870,1050,0.29
O978	1	4	2	H1301	2.94	5.09	630,810,0.24
O978	1	4	3	H965	2.92	5.56	960,1140,0.2
O979	8	4	1	H1374	0.62	4.09	660,840,0.94
O979	8	4	2	H857	4.58	1.9	570,750,0.76
O979	8	4	3	H333	2.22	5.34	630,810,0.73
O980	3	9	1	H1760	2.4	4.12	690,870,0.48
O980	3	9	2	H1840	0.52	2.93	720,900,0.47
O980	3	9	3	H2348	2.79	0.13	660,840,0.55
O981	8	8	1	H1337	4.23	5.76	600,780,0.65
O981	8	8	2	H53	0.45	4.99	570,750,0.66
O981	8	8	3	H1583	0.2	3.69	1020,1200,0.64
O982	9	3	1	H204	0.04	3.92	570,750,0.22
O982	9	3	2	H685	2.1	2.19	900,1080,0.63
O982	9	3	3	H1116	4.5	5.49	540,720,0.59
O983	7	5	1	H425	1.92	2.22	600,780,0.7
O983	7	5	2	H2665	0.33	4.95	540,720,0.64
O983	7	5	3	H2254	2.95	0.68	570,750,0.64
O984	4	6	1	H859	2.65	4.75	1050,1230,0.88
O984	4	6	2	H1974	5.33	0.75	1020,1200,0.47
O984	4	6	3	H861	0.82	1.83	690,870,0.53
O985	10	2	1	H1645	2.67	5.87	540,720,0.44
O985	10	2	2	H1249	3.09	3.09	1080,1260,0.8
O985	10	2	3	H1896	2.04	5.36	1080,1260,0.77
O986	9	8	1	H911	0.84	2.36	840,1020,0.36
O986	9	8	2	H1850	3.56	4.48	840,1020,0.95
O986	9	8	3	H2998	3.31	1.6	690,870,0.73
O987	10	8	1	H713	3.59	2.85	1020,1200,0.77
O987	10	8	2	H2981	0.87	3.71	540,720,0.91
O987	10	8	3	H2930	0.61	3.44	570,750,0.66
O988	2	7	1	H1366	3.9	0.04	840,1020,0.92
O988	2	7	2	H2421	0.55	1.72	900,1080,0.92
O988	2	7	3	H2350	4.93	2.57	960,1140,0.43
O989	3	6	1	H623	1.85	3.67	540,720,0.44
O989	3	6	2	H1332	2.31	2.74	690,870,0.43
O989	3	6	3	H2890	3.4	3.27	690,870,0.84
O990	3	4	1	H2558	2.9	0.62	900,1080,0.52
O990	3	4	2	H2718	2.31	1.28	600,780,0.9
O990	3	4	3	H1182	4.0	3.22	960,1140,0.98
O991	7	5	1	H1524	5.28	3.59	540,720,0.24
O991	7	5	2	H612	2.45	4.87	630,810,0.85
O991	7	5	3	H1776	5.81	1.16	870,1050,0.59
O992	9	6	1	H2542	5.71	0.86	1020,1200,0.69
O992	9	6	2	H995	1.44	2.18	1050,1230,0.61
O992	9	6	3	H1149	5.68	1.62	900,1080,0.57
O993	6	7	1	H1877	1.43	5.18	840,1020,0.34
O993	6	7	2	H2511	3.49	0.14	900,1080,0.65
O993	6	7	3	H733	4.06	3.64	630,810,0.39
O994	4	10	1	H380	0.77	1.11	630,810,0.91
O994	4	10	2	H2116	1.37	0.3	870,1050,0.29
O994	4	10	3	H1597	5.53	4.83	840,1020,0.91
O995	3	9	1	H437	1.47	2.43	960,1140,0.4
O995	3	9	2	H106	3.07	0.06	720,900,0.86
O995	3	9	3	H1970	3.9	1.61	960,1140,0.88
O996	4	2	1	H1985	2.36	5.37	900,1080,0.39
O996	4	2	2	H1908	1.82	1.48	840,1020,0.9
O996	4	2	3	H2087	3.41	1.73	1050,1230,0.44
O997	4	5	1	H214	2.25	0.44	660,840,0.43
O997	4	5	2	H1702	2.28	4.25	870,1050,0.85
O997	4	5	3	H2105	2.71	4.18	630,810,0.84
O998	10	3	1	H195	4.79	4.63	870,1050,0.37
O998	10	3	2	H31	0.16	3.38	840,1020,0.68
O998	10	3	3	H1000	0.69	3.47	720,900,0.58
O999	10	6	1	H852	2.32	5.31	960,1140,0.33
O999	10	6	2	H2766	3.19	0.84	870,1050,0.43
O999	10	6	3	H814	2.83	3.64	570,750,0.58
O1000	6	10	1	H2646	1.05	2.42	1080,1260,0.38
O1000	6	10	2	H2975	0.84	5.69	720,900,0.65
O1000	6	10	3	H2197	5.11	1.12	570,750,0.47
