NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O947	7	4	2	H1165	4.52	5.45	570,750,0.34
O947	7	4	3	H504	1.09	1.83	660,840,0.42
O948	3	4	1	H1054	1.98	4.21	660,840,0.59
O948	3	4	2	H1929	3.55	2.31	660,840,0.89
O948	3	4	3	H35	3.85	1.27	630,810,0.98
O949	8	5	1	H1432	5.12	0.96	1080,1260,0.88
O949	8	5	2	H2039	4.51	1.87	630,810,0.47
O949	8	5	3	H2434	0.39	3.35	600,780,0.68
O950	4	9	1	H287	4.33	3.83	870,1050,0.29
O950	4	9	2	H1869	2.3	1.13	900,1080,0.76
O950	4	9	3	H398	5.73	2.79	900,1080,0.47
O951	8	4	1	H1266	5.09	2.49	540,720,0.26
O951	8	4	2	H612	4.25	4.7	630,810,0.46
O951	8	4	3	H149	0.29	0.32	660,840,0.37
O952	7	8	1	H2737	5.74	1.74	600,780,0.59
O952	7	8	2	H810	4.19	0.42	960,1140,0.2
O952	7	8	3	H2400	2.76	0.68	600,780,0.79
O953	1	10	1	H390	4.16	3.65	960,1140,0.77
O953	1	10	2	H2334	4.43	2.52	960,1140,0.94
O953	1	10	3	H1987	5.1	2.77	690,870,0.35
O954	1	1	1	H1214	4.88	0.68	870,1050,0.44
O954	1	1	2	H2413	0.22	1.14	1080,1260,0.26
O954	1	1	3	H2690	1.77	2.17	840,1020,0.89
O955	5	8	1	H1481	0.58	3.33	690,870,0.35
O955	5	8	2	H2723	4.8	3.5	960,1140,0.77
O955	5	8	3	H1796	3.6	2.74	630,810,0.49
O956	9	10	1	H2563	1.66	3.52	540,720,0.38
O956	9	10	2	H809	1.38	5.08	1020,1200,0.59
O956	9	10	3	H976	0.14	0.36	630,810,0.29
O957	4	7	1	H893	3.59	3.47	1020,1200,0.43
O957	4	7	2	H30	3.98	1.5	900,1080,0.67
O957	4	7	3	H141	3.63	2.67	1050,1230,0.67
O958	6	10	1	H183	1.46	2.2	1080,1260,0.61
O958	6	10	2	H1311	2.62	0.31	870,1050,0.46
O958	6	10	3	H764	5.05	1.55	630,810,0.59
O959	5	9	1	H2746	0.95	1.28	840,1020,0.98
O959	5	9	2	H1867	3.89	5.42	1020,1200,0.57
O959	5	9	3	H730	4.45	3.03	570,750,0.42
O960	6	6	1	H709	2.59	4.11	690,870,0.65
O960	6	6	2	H2064	3.74	1.38	720,900,0.2
O960	6	6	3	H2232	0.22	4.49	1080,1260,0.6
O961	8	6	1	H554	0.02	4.35	630,810,0.29
O961	8	6	2	H1315	2.67	4.27	540,720,0.51
O961	8	6	3	H532	3.96	2.0	690,870,0.67
O962	2	5	1	H1641	1.69	2.73	660,840,0.54
O962	2	5	2	H431	1.84	1.77	630,810,0.85
O962	2	5	3	H930	5.3	1.73	720,900,0.27
O963	7	3	1	H2590	4.88	2.8	960,1140,0.79
O963	7	3	2	H711	3.44	3.38	1020,1200,0.23
O963	7	3	3	H2508	1.04	5.63	900,1080,0.82
O964	8	9	1	H275	4.1	1.82	660,840,0.88
O964	8	9	2	H1212	2.86	5.14	720,900,1.0
O964	8	9	3	H2728	5.14	3.44	1080,1260,0.4
O965	2	5	1	H1080	4.97	3.79	1080,1260,0.64
O965	2	5	2	H917	3.79	5.55	840,1020,0.69
O965	2	5	3	H1899	5.47	1.69	900,1080,0.71
O966	9	9	1	H2872	4.87	5.73	720,900,0.81
O966	9	9	2	H1089	2.19	1.44	900,1080,0.3
O966	9	9	3	H27	4.62	2.21	870,1050,0.27
O967	1	5	1	H2215	4.3	3.93	630,810,0.79
O967	1	5	2	H2530	5.35	4.02	1080,1260,0.86
O967	1	5	3	H2155	5.66	4.0	1020,1200,0.23
O968	8	6	1	H366	0.03	3.5	840,1020,0.81
O968	8	6	2	H757	4.41	2.43	660,840,0.46
O968	8	6	3	H601	2.45	2.66	600,780,0.81
O969	4	7	1	H415	1.52	0.44	570,750,0.66
O969	4	7	2	H2653	1.88	3.78	1050,1230,0.3
O969	4	7	3	H1407	1.27	1.74	570,750,0.39
O970	2	8	1	H1467	5.28	3.14	1020,1200,0.76
O970	2	8	2	H16	4.2	1.23	540,720,0.66
O970	2	8	3	H4	0.2	2.45	720,900,0.73
O971	4	2	1	H1376	1.75	5.21	840,1020,0.88
O971	4	2	2	H2138	5.66	0.23	570,750,0.68
O971	4	2	3	H1811	1.97	0.1	690,870,0.53
O972	8	10	1	H2902	2.84	4.1	1050,1230,0.78
O972	8	10	2	H2476	1.33	5.58	900,1080,0.64
O972	8	10	3	H1020	5.18	0.18	570,750,0.68
O973	3	4	1	H1268	1.82	5.28	720,900,0.45
O973	3	4	2	H111	1.83	0.09	690,870,0.89
O973	3	4	3	H2724	2.29	2.66	1020,1200,0.28
O974	2	8	1	H613	0.07	2.48	720,900,0.24
O974	2	8	2	H1037	0.06	0.09	720,900,0.95
O974	2	8	3	H2342	4.66	0.24	1050,1230,0.44
O975	4	10	1	H2476	1.33	5.58	900,1080,0.64
O975	4	10	2	H1361	3.87	3.03	690,870,0.21
O975	4	10	3	H1522	3.08	2.86	870,1050,0.96
O976	5	7	1	H2373	3.53	0.39	1020,1200,0.99
O976	5	7	2	H2626	1.06	5.67	840,1020,0.38
O976	5	7	3	H2716	2.54	1.29	960,1140,0.66
O977	9	3	1	H1419	5.62	2.49	1050,1230,0.95
O977	9	3	2	H2169	5.08	3.34	840,1020,0.59
O977	9	3	3	H1970	4.33	0.64	960,1140,0.66
O978	8	7	1	H2618	0.45	4.97	690,870,0.75
O978	8	7	2	H2337	1.76	5.13	720,900,0.48
O978	8	7	3	H692	0.84	5.95	660,840,0.28
O979	10	10	1	H1562	0.75	1.7	840,1020,0.55
O979	10	10	2	H2239	0.6	2.67	840,1020,0.66
O979	10	10	3	H2302	4.74	3.81	600,780,0.94
O980	10	3	1	H706	2.69	5.58	690,870,0.35
O980	10	3	2	H1849	2.86	2.68	690,870,0.28
O980	10	3	3	H2492	0.87	5.5	540,720,0.98
O981	2	4	1	H1163	1.52	1.6	690,870,0.36
O981	2	4	2	H632	5.87	1.83	660,840,0.78
O981	2	4	3	H2324	3.86	4.13	840,1020,0.51
O982	10	1	1	H2645	4.95	4.59	690,870,0.52
O982	10	1	2	H413	2.06	5.31	1020,1200,0.61
O982	10	1	3	H485	1.25	2.48	1080,1260,0.26
O983	7	1	1	H2776	5.38	4.58	660,840,0.75
O983	7	1	2	H2226	5.75	1.9	960,1140,0.41
O983	7	1	3	H2700	3.71	5.25	630,810,0.71
O984	8	5	1	H1098	1.63	1.2	600,780,0.4
O984	8	5	2	H1557	3.42	3.31	690,870,0.26
O984	8	5	3	H2971	4.12	2.52	600,780,0.77
O985	1	10	1	H143	0.08	0.36	960,1140,0.55
O985	1	10	2	H1635	3.02	4.79	1020,1200,0.46
O985	1	10	3	H1781	5.76	3.62	1080,1260,0.88
O986	10	8	1	H2528	2.06	5.38	960,1140,0.6
O986	10	8	2	H294	5.87	5.13	630,810,0.73
O986	10	8	3	H1753	3.92	4.0	1050,1230,0.96
O987	9	4	1	H2941	5.7	3.41	870,1050,0.24
O987	9	4	2	H2628	1.41	4.16	570,750,0.29
O987	9	4	3	H510	0.33	0.75	660,840,0.56
O988	8	2	1	H478	5.5	3.5	570,750,0.69
O988	8	2	2	H548	4.13	0.75	900,1080,0.43
O988	8	2	3	H584	2.15	2.65	630,810,0.3
O989	9	4	1	H313	5.2	5.58	1020,1200,0.71
O989	9	4	2	H326	5.59	2.9	720,900,0.6
O989	9	4	3	H268	5.89	1.76	690,870,0.84
O990	9	9	1	H1020	5.18	0.18	570,750,0.68
O990	9	9	2	H2475	4.95	1.5	1020,1200,0.89
O990	9	9	3	H1113	2.63	4.17	1080,1260,0.7
O991	4	7	1	H2543	5.2	3.05	960,1140,0.94
O991	4	7	2	H1580	4.39	5.42	690,870,0.77
O991	4	7	3	H2068	3.14	0.7	690,870,0.86
O992	8	9	1	H708	1.07	5.96	1080,1260,0.51
O992	8	9	2	H1658	3.83	1.9	630,810,0.47
O992	8	9	3	H2286	5.88	2.53	660,840,0.54
O993	10	2	1	H1319	4.79	0.46	1080,1260,0.26
O993	10	2	2	H406	2.14	1.28	660,840,0.23
O993	10	2	3	H1578	0.54	3.07	870,1050,0.52
O994	6	1	1	H1121	5.73	3.96	600,780,0.69
O994	6	1	2	H60	4.44	2.67	540,720,1.0
O994	6	1	3	H2170	3.33	5.52	1050,1230,0.35
O995	8	7	1	H2499	2.47	2.51	1080,1260,0.41
O995	8	7	2	H845	5.58	2.01	900,1080,0.72
O995	8	7	3	H2725	0.08	5.85	1020,1200,0.84
O996	5	5	1	H1592	1.08	0.84	720,900,0.64
O996	5	5	2	H776	3.01	1.24	870,1050,0.47
O996	5	5	3	H655	5.73	1.06	840,1020,0.31
O997	7	8	1	H2252	5.88	2.92	840,1020,0.81
O997	7	8	2	H1230	2.15	3.71	840,1020,0.74
O997	7	8	3	H2205	3.85	2.37	690,870,0.43
O998	7	10	1	H1156	1.96	0.65	900,1080,0.83
O998	7	10	2	H1824	5.48	2.68	690,870,0.44
O998	7	10	3	H2717	4.42	4.28	570,750,0.74
O999	1	1	1	H756	0.5	3.72	1020,1200,0.79
O999	1	1	2	H1034	4.75	4.39	630,810,0.47
O999	1	1	3	H2385	0.06	2.81	720,900,0.52
O1000	1	10	1	H682	3.76	0.85	1080,1260,0.53
O1000	1	10	2	H1705	2.07	4.73	540,720,0.53
O1000	1	10	3	H2065	4.95	3.57	720,900,0.44
