NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O949	9	7	1	H2588	5.01	1.23	900,1080,0.72
O949	9	7	2	H624	2.8	1.03	690,870,0.66
O949	9	7	3	H2535	3.01	0.28	960,1140,0.3
O950	3	5	1	H15	5.89	3.07	1050,1230,0.97
O950	3	5	2	H423	5.64	4.23	540,720,0.92
O950	3	5	3	H969	0.96	5.24	870,1050,0.24
O951	1	6	1	H1323	5.81	2.22	540,720,0.56
O951	1	6	2	H313	1.25	2.43	720,900,0.57
O951	1	6	3	H1278	4.24	1.83	1020,1200,1.0
O952	4	7	1	H2707	1.54	4.44	720,900,0.33
O952	4	7	2	H35	1.14	2.6	660,840,0.23
O952	4	7	3	H986	2.49	5.13	960,1140,0.38
O953	8	6	1	H193	0.17	3.43	870,1050,0.91
O953	8	6	2	H1242	4.49	5.16	1020,1200,0.69
O953	8	6	3	H440	2.3	5.87	540,720,0.21
O954	6	6	1	H820	5.57	5.69	660,840,0.64
O954	6	6	2	H2443	0.2	3.06	660,840,0.84
O954	6	6	3	H2724	5.21	2.86	600,780,0.95
O955	5	5	1	H2181	2.72	3.07	1050,1230,0.51
O955	5	5	2	H2983	3.11	1.18	900,1080,0.26
O955	5	5	3	H1445	2.12	1.64	900,1080,0.96
O956	5	9	1	H2555	4.01	1.65	630,810,0.75
O956	5	9	2	H2197	3.2	4.5	540,720,0.4
O956	5	9	3	H2001	2.04	3.71	870,1050,0.66
O957	9	8	1	H2524	1.86	0.88	630,810,0.6
O957	9	8	2	H437	3.93	0.38	570,750,0.57
O957	9	8	3	H1511	2.51	5.76	540,720,0.32
O958	4	3	1	H2141	4.23	1.42	630,810,0.6
O958	4	3	2	H2744	4.93	2.98	840,1020,0.97
O958	4	3	3	H898	5.08	2.12	630,810,0.33
O959	9	2	1	H1003	0.78	4.72	870,1050,0.37
O959	9	2	2	H2026	3.52	5.64	630,810,0.99
O959	9	2	3	H2799	3.53	1.14	570,750,0.75
O960	4	6	1	H1913	4.16	1.39	660,840,0.67
O960	4	6	2	H2214	2.22	0.83	540,720,0.36
O960	4	6	3	H2832	0.65	5.07	1050,1230,0.8
O961	7	10	1	H2331	5.26	3.17	870,1050,0.84
O961	7	10	2	H305	2.81	1.06	570,750,0.42
O961	7	10	3	H1174	0.43	1.37	720,900,0.46
O962	7	9	1	H1803	0.64	1.7	690,870,0.53
O962	7	9	2	H936	2.58	5.51	870,1050,0.37
O962	7	9	3	H1236	2.96	4.18	900,1080,0.36
O963	7	10	1	H1912	5.53	2.23	600,780,0.52
O963	7	10	2	H65	1.19	0.98	600,780,0.77
O963	7	10	3	H1177	4.73	2.08	630,810,0.57
O964	3	2	1	H1754	4.7	1.82	1050,1230,0.54
O964	3	2	2	H1670	3.33	1.24	690,870,0.2
O964	3	2	3	H1803	0.64	1.7	690,870,0.53
O965	1	7	1	H2408	0.5	1.18	600,780,0.72
O965	1	7	2	H525	2.61	5.24	600,780,0.83
O965	1	7	3	H2453	2.27	5.98	570,750,0.65
O966	5	10	1	H2822	2.02	4.36	840,1020,0.5
O966	5	10	2	H2270	2.12	3.03	840,1020,0.56
O966	5	10	3	H900	3.41	4.32	1050,1230,0.68
O967	7	1	1	H2210	3.34	2.28	900,1080,0.28
O967	7	1	2	H2986	3.25	2.8	720,900,0.5
O967	7	1	3	H958	4.54	2.42	630,810,0.56
O968	9	1	1	H164	5.49	3.5	660,840,0.25
O968	9	1	2	H2855	5.2	5.15	630,810,0.33
O968	9	1	3	H2229	2.37	0.81	1020,1200,0.94
O969	1	7	1	H2779	1.23	4.24	900,1080,0.36
O969	1	7	2	H2959	1.3	5.25	870,1050,0.5
O969	1	7	3	H2375	3.47	5.82	1050,1230,0.84
O970	5	4	1	H1769	2.91	3.99	1050,1230,0.3
O970	5	4	2	H465	1.2	5.02	570,750,0.24
O970	5	4	3	H591	4.13	3.87	1050,1230,0.89
O971	6	4	1	H2861	5.71	3.59	960,1140,0.74
O971	6	4	2	H1530	0.18	0.97	570,750,0.79
O971	6	4	3	H972	0.33	3.22	1020,1200,0.51
O972	3	8	1	H2878	3.06	2.33	960,1140,0.76
O972	3	8	2	H2544	4.22	5.03	840,1020,0.72
O972	3	8	3	H2370	3.03	0.06	1050,1230,0.55
O973	8	8	1	H2805	2.73	0.48	540,720,0.92
O973	8	8	2	H1436	0.25	4.68	900,1080,0.72
O973	8	8	3	H1174	0.43	1.37	720,900,0.46
O974	4	10	1	H272	1.02	2.52	900,1080,0.63
O974	4	10	2	H2641	3.79	2.9	1050,1230,0.67
O974	4	10	3	H2121	1.58	2.36	570,750,0.21
O975	4	4	1	H475	0.67	4.39	900,1080,0.46
O975	4	4	2	H195	5.34	0.84	660,840,0.73
O975	4	4	3	H2708	2.24	4.32	900,1080,0.82
O976	8	4	1	H1710	0.87	0.66	660,840,0.85
O976	8	4	2	H1552	3.64	4.09	630,810,0.54
O976	8	4	3	H425	2.22	1.85	570,750,0.42
O977	7	2	1	H2491	0.06	5.34	540,720,0.44
O977	7	2	2	H1000	5.78	0.69	1050,1230,0.58
O977	7	2	3	H579	4.1	2.85	630,810,0.47
O978	7	2	1	H968	5.9	0.84	960,1140,0.84
O978	7	2	2	H2901	5.07	1.85	870,1050,0.21
O978	7	2	3	H1895	4.93	0.98	900,1080,0.58
O979	7	1	1	H1632	1.12	4.92	630,810,0.3
O979	7	1	2	H353	0.01	1.3	600,780,0.64
O979	7	1	3	H2806	3.29	2.02	660,840,0.31
O980	2	1	1	H1167	1.76	1.1	690,870,0.54
O980	2	1	2	H2960	4.68	3.82	960,1140,0.81
O980	2	1	3	H1309	4.8	0.95	960,1140,0.55
O981	7	5	1	H2410	5.83	2.37	960,1140,0.93
O981	7	5	2	H1124	4.11	4.95	690,870,0.62
O981	7	5	3	H2278	3.86	1.44	960,1140,0.46
O982	4	10	1	H1185	3.06	2.17	600,780,0.78
O982	4	10	2	H306	2.09	5.65	960,1140,0.86
O982	4	10	3	H2235	4.68	2.78	600,780,0.93
O983	7	6	1	H85	0.24	3.29	630,810,0.31
O983	7	6	2	H153	1.51	2.11	630,810,0.27
O983	7	6	3	H1774	4.68	2.83	660,840,0.67
O984	5	9	1	H2358	1.2	1.89	690,870,0.88
O984	5	9	2	H2943	0.76	3.64	720,900,0.42
O984	5	9	3	H2851	2.21	4.18	600,780,0.44
O985	6	6	1	H1354	5.59	5.17	690,870,0.49
O985	6	6	2	H1586	4.55	3.47	960,1140,0.84
O985	6	6	3	H646	5.78	2.56	1050,1230,0.79
O986	3	8	1	H1796	4.76	1.88	720,900,0.8
O986	3	8	2	H2190	4.16	3.72	630,810,0.33
O986	3	8	3	H2665	4.08	4.43	540,720,0.24
O987	2	10	1	H224	1.79	4.82	600,780,0.26
O987	2	10	2	H1001	0.43	2.82	630,810,0.66
O987	2	10	3	H1214	4.31	2.66	1020,1200,0.4
O988	8	9	1	H2571	3.06	3.12	960,1140,0.77
O988	8	9	2	H875	0.93	1.94	1050,1230,0.89
O988	8	9	3	H2483	3.59	1.46	840,1020,0.69
O989	8	4	1	H1447	2.72	3.6	540,720,0.74
O989	8	4	2	H2790	3.54	3.66	720,900,0.3
O989	8	4	3	H527	5.32	4.56	570,750,0.2
O990	6	1	1	H34	4.37	2.86	960,1140,0.92
O990	6	1	2	H501	1.74	4.02	1020,1200,0.6
O990	6	1	3	H377	5.81	0.51	1050,1230,0.39
O991	8	6	1	H332	0.95	4.88	660,840,0.78
O991	8	6	2	H1791	1.08	4.44	960,1140,0.76
O991	8	6	3	H287	3.63	2.89	720,900,0.7
O992	10	2	1	H1039	0.88	3.2	660,840,0.28
O992	10	2	2	H2072	4.64	5.67	840,1020,0.3
O992	10	2	3	H2117	5.15	5.3	870,1050,0.36
O993	9	9	1	H1578	3.21	0.69	720,900,0.66
O993	9	9	2	H2244	4.58	1.93	1020,1200,0.83
O993	9	9	3	H2820	5.19	4.54	840,1020,0.67
O994	3	2	1	H2873	2.92	0.19	720,900,0.5
O994	3	2	2	H184	3.74	5.04	870,1050,0.44
O994	3	2	3	H2222	5.6	2.43	570,750,0.41
O995	9	3	1	H2846	4.38	2.98	1020,1200,0.54
O995	9	3	2	H1988	0.83	0.89	1020,1200,0.87
O995	9	3	3	H734	1.78	1.29	630,810,0.68
O996	1	8	1	H2264	2.9	4.89	720,900,0.92
O996	1	8	2	H2431	2.11	3.95	660,840,0.35
O996	1	8	3	H1308	4.5	1.37	900,1080,0.91
O997	3	4	1	H2889	0.02	5.09	600,780,0.4
O997	3	4	2	H857	1.4	2.78	540,720,0.89
O997	3	4	3	H86	2.06	1.11	900,1080,0.79
O998	7	6	1	H2128	3.18	2.28	720,900,0.49
O998	7	6	2	H29	1.06	3.51	870,1050,0.66
O998	7	6	3	H1193	0.38	4.1	1020,1200,0.5
O999	2	1	1	H819	3.58	2.75	690,870,0.49
O999	2	1	2	H2933	0.55	4.39	840,1020,0.78
O999	2	1	3	H155	4.14	1.2	630,810,0.54
O1000	2	5	1	H1061	5.63	2.13	960,1140,0.27
O1000	2	5	2	H1367	2.98	5.53	540,720,0.46
O1000	2	5	3	H1836	2.57	1.97	540,720,0.54
