NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O948	6	2	2	H654	3.5	2.72	630,810,0.83
O948	6	2	3	H1245	5.25	0.52	630,810,0.2
O949	10	3	1	H2936	0.16	5.23	690,870,0.93
O949	10	3	2	H1493	3.83	3.74	870,1050,0.83
O949	10	3	3	H1856	2.29	4.02	1020,1200,0.97
O950	2	7	1	H1782	0.53	2.96	840,1020,0.42
O950	2	7	2	H2180	2.6	3.38	630,810,0.87
O950	2	7	3	H710	3.35	5.65	900,1080,0.84
O951	10	5	1	H588	5.5	4.42	570,750,0.63
O951	10	5	2	H1185	4.8	2.35	870,1050,0.77
O951	10	5	3	H1093	4.63	3.83	690,870,0.98
O952	6	5	1	H461	4.29	2.86	540,720,0.66
O952	6	5	2	H1039	2.36	0.31	720,900,0.62
O952	6	5	3	H1688	2.12	2.76	660,840,0.35
O953	7	6	1	H675	3.3	5.94	720,900,0.52
O953	7	6	2	H841	5.7	5.8	540,720,0.43
O953	7	6	3	H2075	0.38	5.95	660,840,0.82
O954	3	2	1	H226	1.04	0.41	1050,1230,0.34
O954	3	2	2	H2112	1.24	1.19	540,720,0.77
O954	3	2	3	H64	5.47	1.88	870,1050,0.97
O955	4	6	1	H1108	0.2	3.16	600,780,0.5
O955	4	6	2	H810	1.16	5.13	1050,1230,0.64
O955	4	6	3	H2919	3.86	2.36	570,750,0.62
O956	10	3	1	H698	0.25	4.55	540,720,0.48
O956	10	3	2	H2498	4.94	3.97	1050,1230,0.38
O956	10	3	3	H202	2.84	0.34	1050,1230,0.41
O957	8	6	1	H1764	1.79	4.54	1050,1230,0.78
O957	8	6	2	H1970	1.88	0.7	870,1050,0.9
O957	8	6	3	H1281	4.43	2.48	720,900,0.99
O958	2	6	1	H2966	2.45	2.35	630,810,0.89
O958	2	6	2	H1050	4.12	3.84	660,840,0.88
O958	2	6	3	H1937	0.62	0.51	900,1080,0.33
O959	3	4	1	H938	4.85	1.28	1020,1200,0.28
O959	3	4	2	H2049	0.12	0.44	540,720,0.35
O959	3	4	3	H29	1.3	4.1	960,1140,0.75
O960	7	6	1	H802	3.18	1.34	690,870,0.74
O960	7	6	2	H2276	1.41	3.73	960,1140,0.34
O960	7	6	3	H2144	2.52	1.04	690,870,0.49
O961	5	5	1	H1324	2.28	4.13	960,1140,0.34
O961	5	5	2	H215	0.39	3.74	1050,1230,0.68
O961	5	5	3	H1996	4.05	3.35	840,1020,0.44
O962	1	1	1	H2953	4.76	3.67	1050,1230,0.3
O962	1	1	2	H4	3.12	1.87	630,810,0.23
O962	1	1	3	H1757	3.84	0.42	840,1020,0.96
O963	6	9	1	H1984	0.22	5.03	720,900,0.53
O963	6	9	2	H602	0.72	2.23	540,720,0.79
O963	6	9	3	H1446	1.25	1.57	960,1140,0.32
O964	1	4	1	H5	2.32	0.01	1020,1200,0.29
O964	1	4	2	H2531	5.3	3.58	720,900,0.35
O964	1	4	3	H384	2.91	5.6	600,780,0.84
O965	2	7	1	H2442	3.98	1.51	570,750,0.29
O965	2	7	2	H1885	5.29	2.17	720,900,0.53
O965	2	7	3	H1496	1.02	2.25	1020,1200,0.94
O966	6	3	1	H1709	1.78	1.28	840,1020,0.38
O966	6	3	2	H2384	4.04	5.4	1050,1230,0.73
O966	6	3	3	H2196	5.31	3.04	870,1050,0.46
O967	7	6	1	H253	2.65	0.73	540,720,0.22
O967	7	6	2	H2085	0.19	2.11	690,870,0.31
O967	7	6	3	H1626	1.8	1.64	690,870,0.77
O968	8	10	1	H2392	1.8	3.12	600,780,0.39
O968	8	10	2	H820	2.38	1.71	1020,1200,0.68
O968	8	10	3	H2290	1.88	3.4	870,1050,0.4
O969	7	5	1	H1915	2.32	1.21	660,840,0.89
O969	7	5	2	H2252	2.49	0.98	1050,1230,0.23
O969	7	5	3	H218	4.55	4.73	1050,1230,0.96
O970	5	9	1	H2603	4.32	1.76	870,1050,0.38
O970	5	9	2	H1081	1.59	2.83	540,720,0.6
O970	5	9	3	H1219	2.31	1.98	660,840,0.82
O971	7	10	1	H362	1.84	3.26	570,750,0.26
O971	7	10	2	H1652	0.02	3.09	1020,1200,0.4
O971	7	10	3	H2689	0.04	3.82	600,780,0.44
O972	2	7	1	H832	4.46	5.79	1050,1230,0.31
O972	2	7	2	H1203	5.4	2.16	600,780,0.66
O972	2	7	3	H2411	2.39	3.38	870,1050,0.44
O973	5	7	1	H1403	4.92	3.13	540,720,0.73
O973	5	7	2	H1343	5.66	4.56	630,810,0.7
O973	5	7	3	H1433	4.56	0.09	1020,1200,0.6
O974	10	4	1	H2520	4.38	1.69	900,1080,0.87
O974	10	4	2	H966	0.87	4.19	720,900,1.0
O974	10	4	3	H172	0.33	1.07	720,900,0.68
O975	5	9	1	H2782	4.04	2.4	630,810,0.76
O975	5	9	2	H2049	0.12	0.44	540,720,0.35
O975	5	9	3	H358	5.5	1.45	1050,1230,0.45
O976	2	4	1	H254	4.33	0.43	960,1140,0.24
O976	2	4	2	H1223	5.4	3.06	660,840,0.86
O976	2	4	3	H1164	2.05	1.11	720,900,0.96
O977	7	7	1	H934	1.59	1.6	840,1020,0.81
O977	7	7	2	H2736	3.23	5.02	630,810,0.9
O977	7	7	3	H2788	0.4	3.37	540,720,0.95
O978	7	8	1	H1476	3.32	4.43	900,1080,0.3
O978	7	8	2	H1889	4.08	0.89	1020,1200,0.3
O978	7	8	3	H2631	3.91	5.27	720,900,0.54
O979	5	8	1	H1372	1.1	5.41	960,1140,0.54
O979	5	8	2	H35	1.33	0.06	1050,1230,0.36
O979	5	8	3	H1097	5.88	0.53	1020,1200,0.68
O980	4	7	1	H1736	5.03	5.1	840,1020,0.25
O980	4	7	2	H123	3.48	4.24	570,750,0.27
O980	4	7	3	H1115	2.59	3.85	540,720,0.86
O981	9	1	1	H1855	1.51	3.3	600,780,0.39
O981	9	1	2	H2878	3.52	5.7	870,1050,0.89
O981	9	1	3	H2710	4.98	2.98	960,1140,0.29
O982	8	5	1	H79	1.16	1.1	540,720,0.95
O982	8	5	2	H128	5.07	4.72	720,900,0.77
O982	8	5	3	H2151	3.36	4.51	720,900,0.21
O983	8	1	1	H1943	3.89	5.19	1050,1230,0.61
O983	8	1	2	H144	2.22	5.63	900,1080,0.69
O983	8	1	3	H2315	2.4	1.18	570,750,0.74
O984	6	3	1	H1993	4.4	5.29	1050,1230,0.95
O984	6	3	2	H774	4.85	0.55	660,840,0.85
O984	6	3	3	H845	0.44	0.93	570,750,0.76
O985	6	2	1	H2520	4.38	1.69	900,1080,0.87
O985	6	2	2	H1432	0.38	4.71	1050,1230,0.98
O985	6	2	3	H437	0.22	5.66	1050,1230,0.69
O986	9	2	1	H101	2.43	0.31	540,720,0.56
O986	9	2	2	H886	1.21	5.27	840,1020,0.29
O986	9	2	3	H2555	1.88	3.5	1050,1230,0.3
O987	7	9	1	H989	1.02	5.37	600,780,0.92
O987	7	9	2	H2783	3.12	0.13	840,1020,0.28
O987	7	9	3	H1456	3.36	2.6	1020,1200,0.88
O988	7	7	1	H366	4.54	4.23	840,1020,0.98
O988	7	7	2	H765	1.05	4.25	900,1080,0.64
O988	7	7	3	H2990	1.39	5.99	840,1020,0.62
O989	2	3	1	H950	5.78	3.73	1020,1200,0.89
O989	2	3	2	H999	5.79	4.23	630,810,0.59
O989	2	3	3	H2937	2.46	1.58	720,900,0.81
O990	6	6	1	H1648	2.21	3.1	690,870,0.45
O990	6	6	2	H266	3.91	1.63	720,900,0.38
O990	6	6	3	H1656	2.9	3.88	840,1020,0.54
O991	3	8	1	H1308	0.47	3.82	960,1140,0.78
O991	3	8	2	H2818	5.14	2.12	900,1080,0.35
O991	3	8	3	H645	3.7	0.19	630,810,0.22
O992	10	8	1	H90	3.54	1.99	720,900,0.83
O992	10	8	2	H1937	0.62	0.51	900,1080,0.33
O992	10	8	3	H2780	2.41	5.83	900,1080,0.42
O993	7	5	1	H2631	3.91	5.27	720,900,0.54
O993	7	5	2	H602	0.72	2.23	540,720,0.79
O993	7	5	3	H513	0.72	3.03	690,870,0.27
O994	8	1	1	H1386	0.83	2.65	1050,1230,0.86
O994	8	1	2	H1344	3.49	1.05	840,1020,0.7
O994	8	1	3	H573	5.52	3.26	840,1020,0.61
O995	1	9	1	H873	5.18	4.95	600,780,0.97
O995	1	9	2	H818	4.0	0.75	570,750,0.57
O995	1	9	3	H2992	1.09	4.54	720,900,0.96
O996	1	10	1	H1111	1.54	3.69	660,840,0.77
O996	1	10	2	H451	1.53	5.06	1050,1230,0.79
O996	1	10	3	H625	3.3	2.87	570,750,0.83
O997	7	5	1	H1503	1.22	2.25	840,1020,0.69
O997	7	5	2	H291	5.59	3.55	690,870,0.66
O997	7	5	3	H2751	2.59	5.52	870,1050,0.56
O998	10	4	1	H455	3.97	3.95	570,750,0.61
O998	10	4	2	H1175	2.12	1.7	960,1140,0.66
O998	10	4	3	H874	1.03	3.07	900,1080,0.72
O999	3	5	1	H1424	5.41	3.87	1020,1200,0.57
O999	3	5	2	H2030	1.73	3.9	540,720,0.35
O999	3	5	3	H866	5.03	3.39	840,1020,0.27
O1000	9	2	1	H1766	0.27	4.03	720,900,0.32
O1000	9	2	2	H2323	4.81	5.27	1050,1230,0.29
O1000	9	2	3	H802	3.18	1.34	690,870,0.74
