NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O947	6	10	2	H590	3.91	5.84	840,1020,0.96
O947	6	10	3	H2409	1.29	2.0	870,1050,0.39
O948	3	4	1	H1395	4.52	0.78	630,810,0.32
O948	3	4	2	H2472	2.02	2.95	540,720,0.9
O948	3	4	3	H246	1.45	2.9	840,1020,0.3
O949	8	1	1	H1735	0.46	4.24	630,810,0.83
O949	8	1	2	H2196	5.33	4.04	870,1050,0.56
O949	8	1	3	H1195	0.01	4.06	660,840,0.58
O950	5	6	1	H2063	4.6	0.38	960,1140,0.84
O950	5	6	2	H2620	4.92	2.79	960,1140,0.78
O950	5	6	3	H407	0.15	5.44	570,750,0.48
O951	1	8	1	H1133	4.42	5.28	1020,1200,0.53
O951	1	8	2	H2106	3.34	2.68	600,780,0.73
O951	1	8	3	H483	2.51	3.73	720,900,0.77
O952	7	5	1	H2427	5.2	2.0	630,810,0.66
O952	7	5	2	H2118	2.96	2.28	960,1140,0.83
O952	7	5	3	H557	2.09	1.57	720,900,0.74
O953	1	6	1	H1213	2.16	2.02	840,1020,0.91
O953	1	6	2	H504	0.88	4.85	540,720,0.22
O953	1	6	3	H2251	2.41	2.9	540,720,0.73
O954	7	5	1	H1020	2.51	3.07	1080,1260,0.83
O954	7	5	2	H2386	5.71	2.49	720,900,0.65
O954	7	5	3	H2527	2.06	4.79	600,780,0.35
O955	1	3	1	H289	0.49	4.46	570,750,0.8
O955	1	3	2	H2502	2.4	5.97	1050,1230,0.34
O955	1	3	3	H1640	1.24	5.83	870,1050,0.36
O956	9	5	1	H2637	5.28	5.75	1050,1230,0.72
O956	9	5	2	H449	2.66	5.17	720,900,0.32
O956	9	5	3	H482	2.7	1.9	1080,1260,0.39
O957	3	3	1	H2052	4.49	3.66	1020,1200,0.37
O957	3	3	2	H2874	4.77	4.53	1080,1260,0.5
O957	3	3	3	H1952	0.64	4.6	840,1020,0.9
O958	5	7	1	H2242	1.98	3.46	540,720,0.52
O958	5	7	2	H1847	0.68	4.91	1080,1260,0.77
O958	5	7	3	H2832	1.11	2.02	720,900,0.92
O959	1	4	1	H604	4.88	2.25	1020,1200,0.84
O959	1	4	2	H2334	1.13	3.49	630,810,0.3
O959	1	4	3	H2691	1.81	1.54	660,840,0.71
O960	2	3	1	H73	2.06	2.5	1080,1260,0.39
O960	2	3	2	H744	1.03	0.54	960,1140,0.22
O960	2	3	3	H2270	5.83	3.87	870,1050,0.49
O961	2	5	1	H2399	4.21	3.44	1020,1200,0.42
O961	2	5	2	H557	2.09	1.57	720,900,0.74
O961	2	5	3	H2604	3.12	5.71	900,1080,0.46
O962	2	3	1	H2985	5.99	2.57	660,840,0.85
O962	2	3	2	H2540	2.29	1.28	570,750,0.77
O962	2	3	3	H1146	2.69	0.41	960,1140,0.6
O963	8	8	1	H2088	5.31	4.37	840,1020,0.84
O963	8	8	2	H1785	1.53	0.19	1050,1230,0.55
O963	8	8	3	H1090	5.41	3.27	630,810,0.39
O964	6	10	1	H1357	0.1	3.93	1080,1260,0.56
O964	6	10	2	H325	1.42	4.7	720,900,0.77
O964	6	10	3	H2952	3.64	2.59	720,900,1.0
O965	5	6	1	H373	4.02	3.07	840,1020,0.22
O965	5	6	2	H116	4.71	4.99	1080,1260,0.6
O965	5	6	3	H2089	4.26	5.68	630,810,0.82
O966	2	3	1	H1037	0.52	2.96	660,840,0.3
O966	2	3	2	H1118	3.13	0.13	1050,1230,0.37
O966	2	3	3	H2346	2.49	2.94	900,1080,0.9
O967	8	6	1	H973	3.07	4.02	870,1050,0.64
O967	8	6	2	H2071	5.88	2.06	540,720,0.85
O967	8	6	3	H258	0.74	2.39	960,1140,0.69
O968	8	2	1	H1983	5.46	5.3	600,780,0.82
O968	8	2	2	H836	2.92	3.61	840,1020,0.99
O968	8	2	3	H2331	4.72	5.36	1050,1230,1.0
O969	7	4	1	H2744	1.43	1.64	570,750,0.89
O969	7	4	2	H1384	4.8	1.93	840,1020,0.75
O969	7	4	3	H2702	4.96	3.85	690,870,0.23
O970	5	8	1	H800	1.52	0.25	600,780,0.78
O970	5	8	2	H984	2.68	3.53	1080,1260,0.56
O970	5	8	3	H2133	4.65	0.24	1080,1260,0.24
O971	6	4	1	H2732	3.25	5.84	570,750,0.54
O971	6	4	2	H851	4.43	0.71	690,870,0.64
O971	6	4	3	H1548	5.34	2.81	900,1080,0.9
O972	8	8	1	H1203	1.15	2.46	1050,1230,0.41
O972	8	8	2	H680	2.29	5.55	840,1020,0.64
O972	8	8	3	H2546	5.04	2.86	840,1020,0.5
O973	10	10	1	H1246	2.33	0.52	840,1020,0.32
O973	10	10	2	H1630	0.58	4.43	630,810,0.72
O973	10	10	3	H8	5.75	4.12	840,1020,0.99
O974	1	7	1	H296	0.62	1.2	900,1080,0.89
O974	1	7	2	H1658	3.07	5.71	630,810,0.95
O974	1	7	3	H329	3.83	0.67	1080,1260,0.62
O975	10	3	1	H2151	1.43	4.78	960,1140,0.58
O975	10	3	2	H445	4.86	1.3	540,720,0.62
O975	10	3	3	H1626	0.32	4.91	870,1050,0.66
O976	8	1	1	H1016	0.51	0.39	960,1140,0.62
O976	8	1	2	H1016	0.51	0.39	960,1140,0.62
O976	8	1	3	H1837	3.11	3.99	1050,1230,0.48
O977	2	8	1	H1546	5.65	1.18	570,750,0.78
O977	2	8	2	H2590	2.52	3.52	1050,1230,0.81
O977	2	8	3	H947	3.16	0.86	900,1080,0.93
O978	9	6	1	H1378	5.55	2.45	840,1020,0.41
O978	9	6	2	H2410	1.31	0.18	630,810,0.79
O978	9	6	3	H125	1.55	1.68	840,1020,0.25
O979	9	1	1	H930	3.98	0.13	1050,1230,0.33
O979	9	1	2	H595	3.58	2.34	1080,1260,0.58
O979	9	1	3	H43	3.91	3.69	630,810,0.63
O980	4	5	1	H752	5.43	4.96	900,1080,0.55
O980	4	5	2	H2254	4.04	3.06	840,1020,0.37
O980	4	5	3	H1711	5.98	1.44	1020,1200,0.62
O981	10	6	1	H1625	1.16	1.39	960,1140,0.99
O981	10	6	2	H2914	1.0	2.17	1020,1200,0.96
O981	10	6	3	H547	1.64	1.14	1050,1230,0.69
O982	5	10	1	H1956	0.81	2.4	660,840,0.98
O982	5	10	2	H530	0.36	3.28	630,810,0.35
O982	5	10	3	H597	3.19	1.17	690,870,0.9
O983	10	8	1	H1383	4.24	4.28	660,840,0.36
O983	10	8	2	H1523	1.05	1.1	570,750,0.7
O983	10	8	3	H1234	4.96	0.34	570,750,0.65
O984	10	7	1	H2884	5.77	1.42	1080,1260,0.51
O984	10	7	2	H2966	2.61	3.06	570,750,0.92
O984	10	7	3	H1043	1.14	0.3	570,750,0.27
O985	5	2	1	H292	0.6	4.7	1020,1200,0.83
O985	5	2	2	H1091	2.77	0.81	840,1020,0.53
O985	5	2	3	H2777	5.45	1.02	690,870,0.9
O986	7	9	1	H2096	5.71	5.53	540,720,0.91
O986	7	9	2	H1460	5.48	0.95	600,780,0.41
O986	7	9	3	H1696	2.99	0.12	1050,1230,0.56
O987	5	10	1	H566	0.13	4.25	660,840,0.36
O987	5	10	2	H495	0.17	3.67	600,780,0.38
O987	5	10	3	H2515	5.2	2.36	1020,1200,0.26
O988	10	1	1	H2880	1.23	5.73	540,720,0.52
O988	10	1	2	H79	5.41	5.53	600,780,0.32
O988	10	1	3	H2937	3.01	2.29	1020,1200,0.27
O989	8	10	1	H316	0.07	5.83	570,750,0.99
O989	8	10	2	H856	2.12	2.77	720,900,0.41
O989	8	10	3	H11	4.91	2.67	660,840,0.28
O990	7	1	1	H1560	1.29	1.1	960,1140,0.67
O990	7	1	2	H594	1.0	2.43	720,900,0.38
O990	7	1	3	H2927	1.21	3.09	870,1050,0.68
O991	6	4	1	H2902	1.82	0.86	720,900,0.78
O991	6	4	2	H1630	0.58	4.43	630,810,0.72
O991	6	4	3	H1274	4.79	4.68	540,720,0.84
O992	3	6	1	H2311	1.29	3.05	690,870,0.68
O992	3	6	2	H1821	3.91	0.1	540,720,0.61
O992	3	6	3	H1945	0.51	4.15	1020,1200,0.21
O993	1	8	1	H2978	1.01	2.99	570,750,0.34
O993	1	8	2	H2090	1.92	4.68	900,1080,0.31
O993	1	8	3	H1546	5.65	1.18	570,750,0.78
O994	3	10	1	H1899	1.57	3.37	690,870,0.45
O994	3	10	2	H769	4.63	3.1	660,840,0.82
O994	3	10	3	H1771	5.26	3.29	720,900,0.88
O995	9	6	1	H1161	1.16	2.43	870,1050,0.65
O995	9	6	2	H2866	0.67	5.16	570,750,0.89
O995	9	6	3	H331	2.62	1.12	1050,1230,0.64
O996	3	1	1	H1344	5.24	4.4	870,1050,0.44
O996	3	1	2	H519	2.87	0.5	840,1020,0.82
O996	3	1	3	H2501	4.15	5.84	900,1080,0.47
O997	3	4	1	H2615	2.45	5.25	600,780,0.61
O997	3	4	2	H493	2.14	3.09	570,750,0.63
O997	3	4	3	H2233	4.22	4.92	900,1080,0.92
O998	6	7	1	H83	5.74	4.78	960,1140,0.87
O998	6	7	2	H432	5.88	6.0	690,870,0.99
O998	6	7	3	H2507	5.72	2.88	630,810,0.3
O999	7	2	1	H616	0.44	0.63	1080,1260,0.53
O999	7	2	2	H1458	5.91	4.25	540,720,0.59
O999	7	2	3	H938	3.03	0.02	630,810,0.81
O1000	2	2	1	H720	5.83	4.94	720,900,0.78
O1000	2	2	2	H2155	5.43	2.16	900,1080,0.3
O1000	2	2	3	H190	2.31	4.9	660,840,0.75
