NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O946	1	8	1	H221	2.4	2.96	1020,1200,0.72
O946	1	8	2	H2316	3.73	2.95	600,780,0.95
O946	1	8	3	H2331	1.17	4.42	1020,1200,0.43
O947	3	10	1	H2320	3.4	5.98	720,900,0.39
O947	3	10	2	H2140	5.85	5.68	1050,1230,0.25
O947	3	10	3	H471	5.76	0.35	600,780,0.61
O948	8	6	1	H425	5.85	0.68	1050,1230,0.47
O948	8	6	2	H2477	0.71	1.91	630,810,0.26
O948	8	6	3	H1927	3.19	4.56	660,840,0.66
O949	5	8	1	H894	4.37	4.7	540,720,0.98
O949	5	8	2	H1046	0.68	0.51	720,900,0.41
O949	5	8	3	H2595	3.7	3.52	690,870,0.63
O950	2	6	1	H499	4.11	0.3	720,900,0.66
O950	2	6	2	H1108	2.37	5.07	1050,1230,0.23
O950	2	6	3	H262	0.95	2.52	1080,1260,0.47
O951	2	5	1	H1636	1.98	5.69	960,1140,0.51
O951	2	5	2	H1569	0.22	0.02	540,720,0.28
O951	2	5	3	H1521	2.58	0.09	840,1020,0.37
O952	2	5	1	H1899	1.11	3.72	630,810,0.78
O952	2	5	2	H1100	2.74	2.02	690,870,0.56
O952	2	5	3	H900	5.25	1.03	840,1020,0.38
O953	2	6	1	H2810	4.58	2.19	900,1080,0.7
O953	2	6	2	H2758	1.02	4.69	660,840,0.89
O953	2	6	3	H2398	5.08	4.04	690,870,0.82
O954	2	6	1	H515	0.74	4.0	690,870,0.83
O954	2	6	2	H2532	0.37	4.09	540,720,0.79
O954	2	6	3	H2477	0.71	1.91	630,810,0.26
O955	7	1	1	H256	3.29	1.89	630,810,0.88
O955	7	1	2	H2903	0.25	2.08	720,900,0.44
O955	7	1	3	H2488	3.13	2.18	570,750,0.81
O956	9	6	1	H2559	0.83	5.36	960,1140,0.43
O956	9	6	2	H2995	0.5	4.92	690,870,0.5
O956	9	6	3	H1273	2.44	1.13	600,780,0.21
O957	9	1	1	H2269	0.6	3.43	600,780,0.27
O957	9	1	2	H2813	3.3	3.08	570,750,0.81
O957	9	1	3	H2197	3.15	4.56	540,720,0.63
O958	4	2	1	H367	4.01	5.8	720,900,0.52
O958	4	2	2	H1179	5.84	0.22	1080,1260,0.66
O958	4	2	3	H882	3.02	1.32	1050,1230,0.34
O959	9	1	1	H540	0.92	0.05	840,1020,0.22
O959	9	1	2	H782	5.21	1.01	540,720,0.26
O959	9	1	3	H2694	1.99	5.8	570,750,0.76
O960	4	3	1	H2178	4.84	0.25	870,1050,0.82
O960	4	3	2	H2839	3.32	2.75	1050,1230,0.22
O960	4	3	3	H1090	0.07	5.06	540,720,0.3
O961	9	8	1	H620	1.37	0.06	690,870,0.27
O961	9	8	2	H1850	3.27	1.68	900,1080,0.92
O961	9	8	3	H2032	4.4	3.19	660,840,0.66
O962	5	8	1	H2755	4.52	4.03	570,750,0.91
O962	5	8	2	H1590	1.97	0.12	660,840,0.39
O962	5	8	3	H232	4.55	5.61	870,1050,0.28
O963	3	9	1	H2266	4.42	1.27	1020,1200,0.53
O963	3	9	2	H1658	0.2	1.65	960,1140,0.86
O963	3	9	3	H1088	3.52	2.69	690,870,0.89
O964	10	10	1	H1718	0.01	5.73	870,1050,0.74
O964	10	10	2	H216	5.58	0.53	720,900,0.55
O964	10	10	3	H1737	3.28	4.28	540,720,0.61
O965	4	1	1	H2321	0.34	0.9	690,870,0.81
O965	4	1	2	H2771	2.99	3.3	720,900,0.95
O965	4	1	3	H2949	3.38	3.37	960,1140,0.5
O966	6	1	1	H461	1.15	2.59	1020,1200,0.98
O966	6	1	2	H1593	5.14	2.74	540,720,1.0
O966	6	1	3	H2483	0.16	0.18	960,1140,0.45
O967	8	6	1	H2078	5.46	2.86	840,1020,0.73
O967	8	6	2	H1898	2.45	2.5	900,1080,0.37
O967	8	6	3	H775	0.8	5.81	690,870,0.79
O968	10	7	1	H1207	1.51	5.76	1020,1200,0.48
O968	10	7	2	H1605	0.56	5.12	1050,1230,0.89
O968	10	7	3	H607	3.27	1.58	540,720,0.9
O969	4	9	1	H1109	5.77	2.83	960,1140,0.3
O969	4	9	2	H2692	3.34	0.9	1080,1260,0.21
O969	4	9	3	H656	4.07	4.88	1050,1230,0.62
O970	3	6	1	H1233	2.53	2.56	630,810,0.77
O970	3	6	2	H2702	2.37	0.42	840,1020,0.83
O970	3	6	3	H1392	1.5	1.36	840,1020,0.72
O971	4	9	1	H2483	0.16	0.18	960,1140,0.45
O971	4	9	2	H2393	5.52	4.97	720,900,0.22
O971	4	9	3	H353	5.43	4.89	840,1020,0.31
O972	3	9	1	H1676	3.34	3.99	570,750,0.42
O972	3	9	2	H615	4.69	1.57	720,900,0.8
O972	3	9	3	H1261	0.66	0.46	570,750,0.99
O973	2	6	1	H564	4.17	5.58	720,900,0.82
O973	2	6	2	H2199	0.89	5.29	720,900,0.66
O973	2	6	3	H424	0.18	0.75	900,1080,0.51
O974	9	1	1	H2788	4.96	3.45	1080,1260,0.2
O974	9	1	2	H2062	0.41	4.2	690,870,0.24
O974	9	1	3	H257	3.74	3.33	630,810,0.32
O975	5	1	1	H994	1.71	1.28	840,1020,0.52
O975	5	1	2	H1653	2.8	0.15	660,840,0.66
O975	5	1	3	H2447	4.93	0.14	960,1140,0.62
O976	6	4	1	H2115	2.73	1.39	960,1140,0.23
O976	6	4	2	H983	5.78	3.61	1020,1200,0.85
O976	6	4	3	H947	5.02	0.9	1050,1230,0.29
O977	9	10	1	H2682	0.99	0.2	660,840,0.95
O977	9	10	2	H4	4.76	4.36	1020,1200,0.63
O977	9	10	3	H1187	0.03	1.09	960,1140,0.92
O978	1	8	1	H1851	0.47	2.11	900,1080,0.91
O978	1	8	2	H1603	2.74	1.08	690,870,0.58
O978	1	8	3	H732	2.86	1.52	960,1140,0.5
O979	2	5	1	H828	1.33	3.8	870,1050,0.4
O979	2	5	2	H1731	1.58	1.21	960,1140,0.48
O979	2	5	3	H707	5.19	5.15	540,720,0.75
O980	8	5	1	H2480	5.1	0.02	1050,1230,0.86
O980	8	5	2	H2927	0.94	5.64	600,780,0.78
O980	8	5	3	H1444	5.94	0.69	660,840,0.22
O981	6	10	1	H894	4.37	4.7	540,720,0.98
O981	6	10	2	H2332	3.18	0.37	690,870,0.94
O981	6	10	3	H1534	2.08	1.57	630,810,0.63
O982	8	10	1	H1733	4.85	0.66	720,900,0.88
O982	8	10	2	H1912	3.9	2.11	960,1140,0.38
O982	8	10	3	H2721	2.21	4.51	870,1050,0.33
O983	2	5	1	H2871	5.53	4.21	900,1080,0.61
O983	2	5	2	H12	5.76	0.3	960,1140,0.5
O983	2	5	3	H762	2.63	2.04	870,1050,0.51
O984	4	7	1	H1258	1.59	2.3	690,870,0.41
O984	4	7	2	H23	4.02	4.64	840,1020,0.57
O984	4	7	3	H954	1.0	4.15	630,810,0.96
O985	6	5	1	H616	2.4	5.77	660,840,0.27
O985	6	5	2	H1908	2.12	2.25	570,750,0.52
O985	6	5	3	H1216	5.99	2.61	870,1050,0.71
O986	8	1	1	H1471	4.35	5.69	840,1020,0.85
O986	8	1	2	H1468	0.42	1.16	570,750,0.56
O986	8	1	3	H2167	0.7	3.02	870,1050,0.38
O987	8	6	1	H1851	0.47	2.11	900,1080,0.91
O987	8	6	2	H1056	4.07	3.6	690,870,0.75
O987	8	6	3	H263	1.83	4.46	690,870,0.69
O988	9	7	1	H1373	6.0	0.28	660,840,0.67
O988	9	7	2	H1153	2.92	1.71	840,1020,0.41
O988	9	7	3	H194	0.59	4.29	870,1050,0.55
O989	2	5	1	H2780	1.0	2.19	720,900,0.93
O989	2	5	2	H2706	0.37	5.03	720,900,0.43
O989	2	5	3	H672	3.12	0.42	570,750,0.86
O990	8	9	1	H2261	4.88	5.57	570,750,0.58
O990	8	9	2	H927	3.92	4.04	840,1020,0.64
O990	8	9	3	H2990	4.54	3.14	1080,1260,0.34
O991	8	3	1	H2168	5.68	1.75	1050,1230,0.85
O991	8	3	2	H1279	5.39	0.29	840,1020,0.73
O991	8	3	3	H48	3.33	4.49	840,1020,0.31
O992	6	3	1	H2264	5.46	0.03	870,1050,0.99
O992	6	3	2	H1344	4.27	5.61	630,810,0.61
O992	6	3	3	H15	0.57	4.24	840,1020,0.32
O993	8	9	1	H1465	1.8	6.0	600,780,0.37
O993	8	9	2	H301	1.99	0.74	690,870,0.29
O993	8	9	3	H1279	5.39	0.29	840,1020,0.73
O994	2	9	1	H2667	3.57	1.96	870,1050,0.24
O994	2	9	2	H2042	2.04	4.47	840,1020,0.92
O994	2	9	3	H1285	3.92	3.61	540,720,0.36
O995	6	7	1	H751	3.88	3.19	720,900,0.62
O995	6	7	2	H2654	1.05	5.23	660,840,0.56
O995	6	7	3	H443	3.09	4.73	720,900,0.39
O996	3	1	1	H44	0.2	2.3	960,1140,0.6
O996	3	1	2	H1819	4.22	3.97	900,1080,0.8
O996	3	1	3	H1146	3.19	3.31	900,1080,0.73
O997	7	1	1	H1850	3.27	1.68	900,1080,0.92
O997	7	1	2	H484	3.62	2.43	1050,1230,0.39
O997	7	1	3	H1094	2.2	4.8	720,900,0.41
O998	10	2	1	H1844	2.26	4.26	1080,1260,0.99
O998	10	2	2	H1284	3.25	4.7	1020,1200,0.32
O998	10	2	3	H959	1.2	4.23	660,840,0.28
O999	5	9	1	H1582	3.27	5.78	690,870,0.27
O999	5	9	2	H445	4.15	2.61	900,1080,0.39
O999	5	9	3	H11	3.8	0.37	720,900,0.92
O1000	10	3	1	H776	5.53	1.73	660,840,0.93
O1000	10	3	2	H687	5.44	2.09	1020,1200,0.26
O1000	10	3	3	H2539	3.16	3.63	1080,1260,0.29
