NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O948	6	8	2	H591	4.68	5.61	600,780,0.64
O948	6	8	3	H711	3.77	3.21	1020,1200,0.4
O949	2	10	1	H2901	0.64	3.74	840,1020,0.97
O949	2	10	2	H1867	5.23	4.49	690,870,0.87
O949	2	10	3	H463	2.51	3.48	960,1140,0.98
O950	6	4	1	H753	2.04	5.99	690,870,0.61
O950	6	4	2	H805	1.47	3.57	1050,1230,0.6
O950	6	4	3	H2886	3.08	1.39	540,720,0.94
O951	8	7	1	H542	5.68	0.55	690,870,0.91
O951	8	7	2	H1480	0.62	2.38	690,870,0.3
O951	8	7	3	H1008	3.13	0.36	660,840,0.86
O952	4	6	1	H1001	3.0	0.57	870,1050,0.91
O952	4	6	2	H2185	4.21	0.62	870,1050,0.62
O952	4	6	3	H2438	5.08	0.48	540,720,0.49
O953	2	8	1	H751	5.66	2.82	1050,1230,0.66
O953	2	8	2	H44	3.94	5.04	540,720,0.43
O953	2	8	3	H512	5.28	4.39	690,870,0.29
O954	1	3	1	H2844	5.77	0.34	870,1050,0.92
O954	1	3	2	H363	1.79	1.35	540,720,0.81
O954	1	3	3	H1704	1.61	0.14	690,870,0.8
O955	7	8	1	H2993	3.45	5.27	690,870,0.31
O955	7	8	2	H2787	0.79	3.11	660,840,1.0
O955	7	8	3	H2831	1.65	4.13	660,840,0.7
O956	2	2	1	H2213	0.46	2.19	660,840,0.72
O956	2	2	2	H2287	0.38	0.39	1050,1230,0.58
O956	2	2	3	H1434	4.58	3.04	690,870,0.97
O957	3	8	1	H1220	4.69	3.93	840,1020,0.37
O957	3	8	2	H1892	3.89	3.46	1050,1230,0.92
O957	3	8	3	H1233	0.58	0.45	660,840,0.56
O958	4	3	1	H781	3.51	0.51	960,1140,0.49
O958	4	3	2	H2343	4.3	0.25	960,1140,0.52
O958	4	3	3	H2938	5.1	1.8	540,720,0.25
O959	5	9	1	H593	1.67	1.55	720,900,0.2
O959	5	9	2	H2182	1.26	0.03	600,780,0.39
O959	5	9	3	H2802	0.05	3.19	630,810,0.31
O960	8	2	1	H2703	3.47	4.98	600,780,0.67
O960	8	2	2	H1637	2.09	3.52	720,900,0.65
O960	8	2	3	H1636	1.77	3.34	1020,1200,0.76
O961	5	1	1	H245	5.24	2.25	960,1140,0.95
O961	5	1	2	H1217	4.34	3.72	630,810,0.79
O961	5	1	3	H889	2.53	4.41	720,900,0.74
O962	3	7	1	H2295	3.3	2.84	1050,1230,0.26
O962	3	7	2	H1056	1.03	3.22	690,870,0.7
O962	3	7	3	H2324	0.67	2.13	960,1140,0.52
O963	9	10	1	H216	5.92	1.82	840,1020,0.65
O963	9	10	2	H1637	2.09	3.52	720,900,0.65
O963	9	10	3	H1251	5.79	5.02	870,1050,0.44
O964	1	6	1	H1612	5.05	1.43	540,720,0.3
O964	1	6	2	H562	2.59	0.91	1050,1230,0.74
O964	1	6	3	H2803	0.51	1.57	900,1080,0.93
O965	6	2	1	H2079	4.57	5.89	630,810,0.53
O965	6	2	2	H318	1.28	1.2	720,900,0.84
O965	6	2	3	H408	2.85	3.77	1020,1200,0.94
O966	4	10	1	H2378	3.46	0.33	1020,1200,0.82
O966	4	10	2	H1381	5.41	1.14	600,780,0.3
O966	4	10	3	H427	4.18	3.16	1050,1230,0.54
O967	8	7	1	H2103	1.33	3.32	540,720,0.21
O967	8	7	2	H267	4.71	4.59	870,1050,0.28
O967	8	7	3	H551	3.83	2.81	900,1080,0.86
O968	1	6	1	H308	0.53	3.9	570,750,0.22
O968	1	6	2	H1354	1.75	0.49	870,1050,0.38
O968	1	6	3	H35	2.46	3.89	660,840,0.3
O969	1	5	1	H1416	4.04	4.3	1050,1230,0.55
O969	1	5	2	H63	2.46	0.82	540,720,0.47
O969	1	5	3	H1431	0.66	1.17	630,810,0.54
O970	6	2	1	H1042	4.13	5.01	570,750,0.63
O970	6	2	2	H2809	3.6	3.6	660,840,0.72
O970	6	2	3	H2044	2.17	2.31	690,870,0.96
O971	8	6	1	H1839	4.71	5.29	540,720,0.75
O971	8	6	2	H703	0.5	0.78	870,1050,0.29
O971	8	6	3	H1534	4.28	3.81	690,870,0.52
O972	1	2	1	H2126	2.28	1.98	1050,1230,0.41
O972	1	2	2	H419	1.73	0.57	660,840,0.91
O972	1	2	3	H489	2.58	2.27	600,780,0.27
O973	7	6	1	H257	2.55	3.83	570,750,0.76
O973	7	6	2	H40	1.98	4.09	690,870,0.49
O973	7	6	3	H593	1.67	1.55	720,900,0.2
O974	4	7	1	H2816	4.75	4.46	960,1140,0.97
O974	4	7	2	H1171	0.95	3.38	840,1020,0.99
O974	4	7	3	H1419	1.86	4.81	690,870,0.77
O975	9	3	1	H1348	0.36	5.22	840,1020,0.96
O975	9	3	2	H1029	4.47	1.5	960,1140,0.9
O975	9	3	3	H2457	3.85	2.63	840,1020,0.27
O976	6	2	1	H795	5.5	4.1	1020,1200,0.99
O976	6	2	2	H2731	1.42	2.23	1050,1230,0.77
O976	6	2	3	H1727	1.35	1.52	690,870,0.89
O977	8	1	1	H699	5.11	1.17	870,1050,0.99
O977	8	1	2	H1490	1.11	4.84	1020,1200,0.95
O977	8	1	3	H1032	0.35	2.96	900,1080,0.84
O978	4	3	1	H117	2.79	4.09	840,1020,0.58
O978	4	3	2	H1442	1.63	4.52	720,900,0.49
O978	4	3	3	H1082	3.22	2.52	900,1080,0.68
O979	2	6	1	H1966	2.29	1.57	870,1050,0.79
O979	2	6	2	H1834	5.16	3.06	1020,1200,0.72
O979	2	6	3	H2009	1.98	4.05	600,780,0.76
O980	10	4	1	H2408	3.82	4.98	720,900,0.62
O980	10	4	2	H1553	3.37	1.3	720,900,0.46
O980	10	4	3	H2348	0.02	1.99	960,1140,0.35
O981	9	1	1	H129	3.88	5.26	540,720,0.44
O981	9	1	2	H541	3.97	0.24	660,840,0.57
O981	9	1	3	H2979	3.08	1.08	570,750,0.58
O982	9	9	1	H1328	5.05	2.76	900,1080,0.41
O982	9	9	2	H2426	3.69	1.81	900,1080,0.68
O982	9	9	3	H2939	4.74	4.48	1050,1230,0.5
O983	1	2	1	H1742	1.37	4.07	720,900,0.47
O983	1	2	2	H1232	0.82	4.3	660,840,0.6
O983	1	2	3	H188	3.08	5.0	570,750,0.59
O984	5	8	1	H2741	0.35	2.58	570,750,0.36
O984	5	8	2	H779	1.25	1.82	1050,1230,0.59
O984	5	8	3	H1704	1.61	0.14	690,870,0.8
O985	2	1	1	H1481	2.05	5.81	900,1080,0.49
O985	2	1	2	H2799	2.69	5.68	1020,1200,0.22
O985	2	1	3	H2202	3.29	0.23	720,900,0.91
O986	7	2	1	H2104	1.78	0.53	660,840,0.91
O986	7	2	2	H2180	2.5	0.9	960,1140,0.81
O986	7	2	3	H2231	4.95	5.79	540,720,0.21
O987	5	3	1	H1502	3.95	1.5	630,810,0.72
O987	5	3	2	H96	1.12	4.38	720,900,0.49
O987	5	3	3	H1685	1.79	3.69	540,720,0.99
O988	6	2	1	H2908	4.36	3.08	690,870,0.88
O988	6	2	2	H1178	2.21	1.22	690,870,1.0
O988	6	2	3	H979	0.89	1.58	870,1050,0.84
O989	7	9	1	H1030	4.9	3.49	540,720,0.45
O989	7	9	2	H3	4.08	0.05	1020,1200,0.81
O989	7	9	3	H2975	5.49	4.65	600,780,0.77
O990	6	9	1	H963	5.29	1.24	630,810,0.71
O990	6	9	2	H648	5.62	3.97	630,810,0.95
O990	6	9	3	H1223	1.64	5.17	630,810,0.98
O991	3	9	1	H1062	3.82	4.82	1050,1230,0.36
O991	3	9	2	H932	2.54	3.81	630,810,0.84
O991	3	9	3	H2229	4.11	5.78	870,1050,0.59
O992	2	6	1	H1930	3.35	3.73	900,1080,0.64
O992	2	6	2	H1272	3.48	4.46	570,750,0.33
O992	2	6	3	H1149	3.1	5.72	660,840,0.71
O993	7	2	1	H515	5.97	2.76	660,840,0.95
O993	7	2	2	H2586	1.34	4.75	1020,1200,0.27
O993	7	2	3	H2442	0.02	5.9	900,1080,0.5
O994	3	5	1	H1261	3.16	2.4	840,1020,0.3
O994	3	5	2	H489	2.58	2.27	600,780,0.27
O994	3	5	3	H1837	2.43	0.42	690,870,0.29
O995	1	4	1	H400	4.24	3.22	870,1050,0.33
O995	1	4	2	H580	5.21	0.48	570,750,0.38
O995	1	4	3	H1538	2.64	3.67	900,1080,0.28
O996	8	9	1	H2500	3.37	5.72	690,870,0.26
O996	8	9	2	H2321	3.97	5.9	600,780,0.28
O996	8	9	3	H370	1.38	4.67	690,870,0.4
O997	5	8	1	H2040	1.05	5.71	900,1080,0.92
O997	5	8	2	H613	4.07	3.97	1020,1200,0.3
O997	5	8	3	H1363	3.06	1.78	570,750,0.9
O998	9	4	1	H1601	4.78	1.02	960,1140,0.83
O998	9	4	2	H2873	1.21	2.31	1050,1230,0.74
O998	9	4	3	H2175	4.49	0.32	660,840,0.48
O999	1	6	1	H2928	0.69	2.64	960,1140,0.59
O999	1	6	2	H1748	0.1	1.1	960,1140,0.94
O999	1	6	3	H1684	4.71	3.27	630,810,0.7
O1000	2	4	1	H2823	0.47	1.57	870,1050,0.75
O1000	2	4	2	H1149	3.1	5.72	660,840,0.71
O1000	2	4	3	H2522	2.8	3.84	630,810,0.56
