NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O946	1	9	3	H1886	3.13	2.97	1080,1260,0.97
O947	2	7	1	H2095	5.61	2.02	660,840,0.79
O947	2	7	2	H1767	3.67	1.42	540,720,0.4
O947	2	7	3	H2864	5.6	0.34	900,1080,0.61
O948	9	2	1	H1371	2.19	5.58	1050,1230,0.71
O948	9	2	2	H1569	2.95	2.65	1020,1200,0.21
O948	9	2	3	H1772	4.36	1.54	630,810,0.82
O949	5	8	1	H1639	4.0	2.98	690,870,0.84
O949	5	8	2	H479	4.56	0.28	1080,1260,0.84
O949	5	8	3	H2192	0.12	2.13	1050,1230,0.98
O950	8	9	1	H655	5.43	3.59	630,810,0.9
O950	8	9	2	H1543	5.76	5.43	870,1050,0.24
O950	8	9	3	H2864	5.6	0.34	900,1080,0.61
O951	1	2	1	H695	4.2	0.66	900,1080,0.3
O951	1	2	2	H1013	5.18	4.49	960,1140,0.81
O951	1	2	3	H1689	4.27	5.62	1050,1230,0.7
O952	10	5	1	H82	0.55	4.19	840,1020,0.81
O952	10	5	2	H2616	3.5	1.82	840,1020,0.44
O952	10	5	3	H982	3.7	3.32	540,720,0.5
O953	4	4	1	H925	2.73	5.42	660,840,0.83
O953	4	4	2	H330	4.63	4.48	960,1140,0.97
O953	4	4	3	H2204	1.09	5.1	870,1050,0.65
O954	7	9	1	H1894	3.86	4.77	870,1050,0.75
O954	7	9	2	H2385	0.47	4.72	570,750,0.39
O954	7	9	3	H1723	1.69	4.05	960,1140,0.7
O955	8	5	1	H1688	2.98	3.86	570,750,0.79
O955	8	5	2	H1563	0.54	2.53	870,1050,0.94
O955	8	5	3	H272	4.4	5.51	870,1050,0.47
O956	10	3	1	H1585	0.52	0.71	900,1080,0.72
O956	10	3	2	H2531	4.12	4.3	960,1140,0.93
O956	10	3	3	H1055	4.28	0.0	840,1020,0.48
O957	7	5	1	H2950	5.87	2.93	960,1140,0.44
O957	7	5	2	H373	1.22	1.13	870,1050,0.41
O957	7	5	3	H1589	1.04	3.14	840,1020,0.36
O958	9	8	1	H2243	3.3	3.71	720,900,0.6
O958	9	8	2	H954	0.48	5.92	840,1020,0.47
O958	9	8	3	H96	5.36	2.06	540,720,0.48
O959	6	8	1	H642	5.73	3.42	870,1050,0.49
O959	6	8	2	H105	3.46	2.03	720,900,0.98
O959	6	8	3	H75	2.14	0.06	1080,1260,0.92
O960	8	1	1	H1315	1.5	5.27	600,780,0.63
O960	8	1	2	H2846	0.79	1.29	870,1050,0.37
O960	8	1	3	H1291	0.2	2.94	1050,1230,0.31
O961	5	2	1	H540	3.19	5.79	660,840,0.25
O961	5	2	2	H519	3.97	5.62	660,840,0.6
O961	5	2	3	H2787	2.2	3.64	660,840,0.33
O962	4	3	1	H41	2.23	1.4	630,810,0.21
O962	4	3	2	H1036	1.6	0.2	900,1080,0.94
O962	4	3	3	H981	1.44	5.95	840,1020,0.3
O963	6	4	1	H2946	4.59	4.55	690,870,0.53
O963	6	4	2	H2727	3.04	4.33	870,1050,0.42
O963	6	4	3	H284	3.74	3.94	1080,1260,0.45
O964	2	4	1	H144	1.19	2.03	1020,1200,0.51
O964	2	4	2	H2797	5.16	2.22	1020,1200,0.88
O964	2	4	3	H2572	1.33	4.64	1020,1200,0.55
O965	4	3	1	H151	3.62	3.1	600,780,0.29
O965	4	3	2	H1174	2.67	5.89	870,1050,0.73
O965	4	3	3	H2205	3.23	0.21	630,810,0.36
O966	7	4	1	H665	3.21	4.75	720,900,0.64
O966	7	4	2	H2113	1.73	4.86	900,1080,0.54
O966	7	4	3	H2856	2.94	0.96	960,1140,0.62
O967	10	9	1	H1805	0.05	2.53	630,810,0.26
O967	10	9	2	H1343	5.14	4.05	960,1140,0.74
O967	10	9	3	H945	1.72	0.17	660,840,0.47
O968	3	5	1	H2689	2.05	5.05	1020,1200,0.44
O968	3	5	2	H2081	3.51	4.88	600,780,0.97
O968	3	5	3	H1725	0.39	3.04	840,1020,0.23
O969	4	5	1	H2906	1.14	3.27	900,1080,0.37
O969	4	5	2	H211	0.1	3.59	660,840,0.48
O969	4	5	3	H2972	1.79	1.06	870,1050,0.98
O970	9	1	1	H323	1.44	3.54	720,900,0.8
O970	9	1	2	H815	3.89	2.72	1020,1200,0.42
O970	9	1	3	H1021	3.09	0.26	690,870,0.89
O971	6	1	1	H352	2.93	2.22	660,840,0.35
O971	6	1	2	H2459	4.1	0.2	540,720,0.88
O971	6	1	3	H2266	0.72	3.53	720,900,0.47
O972	3	6	1	H1635	0.85	0.74	840,1020,0.42
O972	3	6	2	H2278	1.56	3.15	960,1140,0.58
O972	3	6	3	H2409	5.02	3.38	540,720,0.74
O973	8	9	1	H1832	0.1	5.09	570,750,0.89
O973	8	9	2	H1341	3.21	5.16	540,720,0.22
O973	8	9	3	H2484	1.17	2.37	690,870,0.89
O974	2	6	1	H36	2.77	5.29	570,750,0.64
O974	2	6	2	H1680	1.41	0.68	870,1050,0.99
O974	2	6	3	H1677	3.87	4.3	960,1140,0.44
O975	10	5	1	H93	3.53	4.84	960,1140,0.94
O975	10	5	2	H711	1.83	4.01	1050,1230,0.46
O975	10	5	3	H75	2.14	0.06	1080,1260,0.92
O976	3	6	1	H1526	5.78	1.36	540,720,0.65
O976	3	6	2	H881	2.65	0.47	690,870,0.88
O976	3	6	3	H1237	0.87	5.63	540,720,0.65
O977	9	8	1	H471	0.84	4.79	1050,1230,0.24
O977	9	8	2	H1132	0.3	4.11	570,750,0.85
O977	9	8	3	H68	2.9	3.33	540,720,0.63
O978	6	1	1	H250	5.23	1.51	630,810,0.9
O978	6	1	2	H1818	4.57	1.86	600,780,0.63
O978	6	1	3	H340	5.07	2.51	1050,1230,0.35
O979	10	9	1	H1425	1.31	3.08	840,1020,0.75
O979	10	9	2	H498	5.1	0.58	870,1050,0.65
O979	10	9	3	H1344	1.99	3.42	570,750,0.41
O980	9	8	1	H789	3.31	1.87	600,780,0.65
O980	9	8	2	H1292	1.53	5.64	1050,1230,0.54
O980	9	8	3	H2432	3.04	1.27	840,1020,0.65
O981	6	8	1	H1201	3.59	4.27	870,1050,0.91
O981	6	8	2	H2608	2.11	1.3	630,810,0.35
O981	6	8	3	H2937	4.2	1.44	540,720,0.9
O982	3	9	1	H1616	1.43	3.56	1020,1200,0.42
O982	3	9	2	H1559	0.73	0.64	570,750,0.71
O982	3	9	3	H119	4.16	2.05	690,870,0.82
O983	10	10	1	H1687	0.88	3.92	840,1020,0.28
O983	10	10	2	H835	4.7	0.59	630,810,0.26
O983	10	10	3	H2225	2.49	4.62	630,810,0.93
O984	1	3	1	H1367	0.12	0.46	870,1050,0.22
O984	1	3	2	H2318	5.94	4.73	1020,1200,0.43
O984	1	3	3	H1350	0.69	4.53	1020,1200,0.82
O985	9	2	1	H134	2.67	3.62	540,720,0.27
O985	9	2	2	H1076	0.52	5.17	660,840,0.42
O985	9	2	3	H2183	2.78	0.72	630,810,0.39
O986	9	10	1	H999	0.77	1.73	900,1080,0.57
O986	9	10	2	H974	2.7	0.97	1050,1230,0.73
O986	9	10	3	H1523	1.64	2.87	840,1020,0.67
O987	2	10	1	H1139	5.55	3.53	720,900,0.4
O987	2	10	2	H1308	4.11	1.26	720,900,0.61
O987	2	10	3	H671	5.43	0.08	960,1140,0.56
O988	2	3	1	H23	3.26	1.01	570,750,0.48
O988	2	3	2	H2525	2.84	1.62	960,1140,0.56
O988	2	3	3	H1564	2.95	2.38	900,1080,0.28
O989	2	8	1	H879	1.2	5.14	1080,1260,0.32
O989	2	8	2	H154	1.17	1.8	630,810,0.59
O989	2	8	3	H1976	1.55	0.28	900,1080,0.23
O990	6	3	1	H952	2.95	0.99	1050,1230,0.92
O990	6	3	2	H1104	3.61	3.42	870,1050,0.32
O990	6	3	3	H1995	3.25	4.19	960,1140,0.32
O991	6	7	1	H28	5.74	4.59	960,1140,0.85
O991	6	7	2	H2067	5.23	1.7	630,810,0.31
O991	6	7	3	H2754	0.05	1.82	660,840,0.68
O992	5	5	1	H828	1.58	3.09	840,1020,0.43
O992	5	5	2	H1159	3.2	1.8	660,840,0.47
O992	5	5	3	H1406	4.7	0.12	630,810,0.23
O993	6	7	1	H1871	1.78	0.94	660,840,0.96
O993	6	7	2	H51	2.67	0.0	720,900,0.24
O993	6	7	3	H187	1.62	1.11	1080,1260,0.29
O994	8	4	1	H1773	1.18	5.8	660,840,0.27
O994	8	4	2	H2762	1.47	5.84	720,900,0.47
O994	8	4	3	H600	1.93	4.84	1080,1260,0.28
O995	4	5	1	H1739	4.07	4.06	870,1050,0.24
O995	4	5	2	H1020	2.51	3.71	870,1050,0.75
O995	4	5	3	H2620	3.93	2.84	540,720,0.5
O996	3	10	1	H2233	0.22	4.54	630,810,0.99
O996	3	10	2	H101	3.88	5.52	1050,1230,0.27
O996	3	10	3	H322	0.64	0.95	900,1080,0.75
O997	2	4	1	H306	5.97	3.58	630,810,0.57
O997	2	4	2	H694	1.45	0.98	900,1080,0.81
O997	2	4	3	H32	5.06	2.43	840,1020,0.81
O998	10	8	1	H804	2.76	0.33	1080,1260,0.36
O998	10	8	2	H1620	0.42	1.83	540,720,0.75
O998	10	8	3	H226	3.01	5.82	840,1020,0.64
O999	4	10	1	H2181	3.84	5.61	660,840,0.65
O999	4	10	2	H1971	4.25	3.63	960,1140,0.49
O999	4	10	3	H816	0.49	0.43	1080,1260,0.41
O1000	4	9	1	H566	4.76	5.23	600,780,0.71
O1000	4	9	2	H568	3.76	0.62	720,900,0.83
O1000	4	9	3	H1710	5.57	0.78	600,780,0.92
